414.25	237.08
414.708	237.4
415.165	249.21
415.623	260.47
416.081	241.3
416.538	266.38
416.996	251.42
417.454	265.35
417.911	267.27
418.369	268.01
418.826	279.32
419.284	255.09
419.741	264.42
420.199	270.34
420.656	299.16
421.113	294.1
421.571	283.53
422.028	297.13
422.485	291.51
422.943	317.12
423.4	305.69
423.857	308.34
424.314	310.6
424.772	323.74
425.229	333.27
425.686	336.49
426.143	333.86
426.6	359.7
427.057	359.41
427.514	353.31
427.971	374.25
428.428	379.11
428.885	386.61
429.342	394.68
429.799	415.96
430.256	405.61
430.713	429.98
431.17	418.47
431.627	428.65
432.083	444.6
432.54	444.46
432.997	453.23
433.454	464.6
433.91	473.92
434.367	492.8
434.824	508.44
435.28	506.43
435.737	519.86
436.193	527.82
436.65	539.15
437.106	553.82
437.563	566.44
438.019	589.68
438.476	597.29
438.932	607.87
439.388	613.7
439.845	629.61
440.301	634.31
440.757	643.58
441.214	662.95
441.67	673.45
442.126	684.9
442.582	687.59
443.039	712.34
443.495	709.29
443.951	723.83
444.407	726.94
444.863	763.28
445.319	770.65
445.775	769.01
446.231	807.42
446.687	814.37
447.143	825.72
447.599	848.91
448.055	869.83
448.511	879.32
448.967	884.72
449.422	914.15
449.878	925.01
450.334	926.46
450.79	937.08
451.245	955.22
451.701	970.57
452.157	981.94
452.612	980.87
453.068	990.91
453.524	1000.29
453.979	1021.04
454.435	1001.88
454.89	1025.85
455.346	1042.56
455.801	1040.74
456.257	1063.49
456.712	1064.25
457.168	1090.36
457.623	1114.84
458.078	1116.25
458.534	1128.9
458.989	1141.99
459.444	1171.7
459.899	1192.01
460.354	1269.78
460.81	1206.74
461.265	1239.36
461.72	1257.7
462.175	1285.13
462.63	1278.84
463.085	1309.16
463.54	1335.22
463.995	1359.57
464.45	1386.73
464.905	1408.79
465.36	1434.02
465.815	1439.86
466.27	1468.95
466.725	1484.33
467.18	1499.58
467.634	1505.69
468.089	1502.56
468.544	1533.87
468.999	1539.03
469.453	1555.7
469.908	1546.51
470.363	1539.54
470.817	1548.31
471.272	1557.58
471.726	1527.52
472.181	1517.62
472.635	1496.79
473.09	1497.91
473.544	1473.97
473.999	1454.95
474.453	1444.23
474.908	1445.27
475.362	1443.68
475.816	1440.73
476.271	1412.45
476.725	1403.02
477.179	1408.32
477.633	1419.87
478.087	1415.79
478.542	1436.51
478.996	1464.66
479.45	1458.41
479.904	1473.57
480.358	1482.56
480.812	1494.72
481.266	1499.11
481.72	1498.04
482.174	1504.93
482.628	1513.61
483.082	1522.74
483.536	1518.82
483.99	1519.97
484.444	1513.07
484.897	1505.26
485.351	1504.52
485.805	1493.39
486.259	1492.08
486.712	1514.54
487.166	1502.12
487.62	1508.18
488.073	1506.27
488.527	1512.43
488.981	1525.81
489.434	1526.8
489.888	1543.49
490.341	1558.47
490.795	1571.46
491.248	1578.14
491.701	1595.25
492.155	1585.91
492.608	1594.8
493.062	1582.27
493.515	1576.98
493.968	1571.88
494.421	1572.9
494.875	1562.34
495.328	1563.52
495.781	1573.28
496.234	1532.85
496.687	1533.08
497.14	1529.38
497.594	1520.02
498.047	1525.08
498.5	1520.23
498.953	1521.57
499.406	1528.95
499.859	1513.38
500.311	1535.13
500.764	1529.95
501.217	1534.4
501.67	1527.3
502.123	1544.74
502.576	1548.2
503.028	1568.11
503.481	1561.44
503.934	1561.57
504.387	1549.76
504.839	1557.92
505.292	1574.33
505.745	1572.52
506.197	1550.59
506.65	1579.54
507.102	1576.32
507.555	1578.61
508.007	1604.01
508.46	1572.21
508.912	1579.01
509.364	1591.62
509.817	1603.27
510.269	1598.58
510.721	1584.64
511.174	1591.77
511.626	1599.65
512.078	1608.54
512.531	1591.99
512.983	1601.81
513.435	1620.49
513.887	1624.16
514.339	1617.13
514.791	1616.95
515.243	1605
515.695	1595.02
516.147	1616.51
516.599	1606.31
517.051	1592.3
517.503	1604.14
517.955	1595.36
518.407	1600.21
518.859	1609.9
519.311	1578.74
519.762	1597.77
520.214	1583.96
520.666	1587.01
521.118	1591.24
521.569	1568.33
522.021	1581.71
522.473	1579.98
522.924	1555.63
523.376	1554.57
523.827	1564.32
524.279	1549.98
524.73	1535.64
525.182	1519.86
525.633	1525.54
526.085	1520.89
526.536	1521.07
526.987	1518.35
527.439	1501.15
527.89	1494.46
528.341	1478.28
528.793	1488.87
529.244	1473.03
529.695	1460.66
530.146	1461.73
530.597	1461.67
531.049	1447.99
531.5	1452.47
531.951	1454.92
532.402	1432.44
532.853	1430.95
533.304	1409.55
533.755	1426.22
534.206	1407.29
534.657	1421.69
535.108	1423.66
535.558	1392.7
536.009	1402.11
536.46	1389.6
536.911	1394.14
537.362	1398.73
537.812	1408.88
538.263	1399.15
538.714	1387.97
539.164	1389.66
539.615	1380.19
540.066	1396.78
540.516	1411.8
540.967	1416.1
541.417	1396.1
541.868	1390.95
542.318	1410.18
542.769	1410.3
543.219	1426.42
543.669	1425.55
544.12	1419.8
544.57	1453.63
545.02	1416.45
545.471	1452.82
545.921	1443.58
546.371	1444.44
546.821	1457.83
547.272	1471.62
547.722	1475.29
548.172	1492.92
548.622	1491.58
549.072	1494.26
549.522	1513.53
549.972	1512.27
550.422	1519.28
550.872	1529.3
551.322	1542.18
551.772	1545.42
552.222	1552.62
552.671	1565.51
553.121	1551.84
553.571	1597.17
554.021	1567.55
554.471	1591.58
554.92	1597.78
555.37	1602.8
555.82	1612.61
556.269	1605.98
556.719	1605.39
557.168	1600.64
557.618	1600.37
558.068	1608.5
558.517	1646.07
558.967	1631.25
559.416	1631.65
559.865	1631.84
560.315	1618.3
560.764	1592.4
561.213	1601.18
561.663	1608.7
562.112	1603.59
562.561	1609.91
563.011	1598.47
563.46	1596.83
563.909	1586.07
564.358	1594.12
564.807	1580.66
565.256	1576.92
565.705	1578.41
566.154	1591.6
566.603	1537.59
567.052	1551.14
567.501	1537.02
567.95	1537
568.399	1534.75
568.848	1522.89
569.297	1518.86
569.746	1490.61
570.195	1490.08
570.643	1497.75
571.092	1487.49
571.541	1476.44
571.989	1478.44
572.438	1453.08
572.887	1455.24
573.335	1460.55
573.784	1452.27
574.232	1444.97
574.681	1436.81
575.129	1439.74
575.578	1453.35
576.026	1445.68
576.475	1442.57
576.923	1454.13
577.372	1450.27
577.82	1463.04
578.268	1475.56
578.716	1472.13
579.165	1492.31
579.613	1511.21
580.061	1531.42
580.509	1538.67
580.957	1557.77
581.406	1572.2
581.854	1585.7
582.302	1606.57
582.75	1630.66
583.198	1636.99
583.646	1659.78
584.094	1666.62
584.542	1713.84
584.99	1701.99
585.437	1724.02
585.885	1749.16
586.333	1778.65
586.781	1786.12
587.229	1800.65
587.676	1827.71
588.124	1817.47
588.572	1841.86
589.019	1862.68
589.467	1860.39
589.915	1869.24
590.362	1879.84
590.81	1893.54
591.257	1894.75
591.705	1928.04
592.152	1907.64
592.6	1918.92
593.047	1928.02
593.494	1944.09
593.942	1930.1
594.389	1944.83
594.836	1928.78
595.284	1934.31
595.731	1956.34
596.178	1953.48
596.625	1969.36
597.072	1945.59
597.52	1956.48
597.967	1949.77
598.414	1963.71
598.861	1966.94
599.308	1957.97
599.755	1975
600.202	1966.82
600.649	1971.35
601.096	1969.87
601.543	1955.71
601.989	1966.13
602.436	1974.55
602.883	1972.66
603.33	1968.07
603.777	1977.32
604.223	1980.97
604.67	1984.23
605.117	1977.5
605.563	1975.03
606.01	1982.51
606.456	1975.39
606.903	1969.22
607.35	1984.41
607.796	1979.08
608.243	1984.71
608.689	1985.01
609.135	1987.12
609.582	1975.7
610.028	1990.66
610.474	1982.83
610.921	1995.54
611.367	1980.05
611.813	1992.53
612.26	1986.72
612.706	1996.47
613.152	1997.34
613.598	2017.55
614.044	1990.99
614.49	2000.23
614.936	2016.7
615.382	1997.68
615.828	1999.52
616.274	2008.8
616.72	1985.51
617.166	1996.57
617.612	2001.11
618.058	2013.35
618.504	2012.53
618.95	1994.33
619.395	2008.74
619.841	2025.35
620.287	1987.02
620.733	1999.24
621.178	1993.96
621.624	1990.92
622.069	1985.79
622.515	1991.52
622.961	1974.57
623.406	1990.84
623.852	1979.27
624.297	1965.48
624.743	1970.14
625.188	1960.91
625.633	1953.77
626.079	1937.82
626.524	1952.39
626.969	1947.12
627.415	1941.59
627.86	1932.77
628.305	1941.21
628.75	1944.9
629.196	1932.48
629.641	1923.38
630.086	1923.11
630.531	1920.27
630.976	1921.42
631.421	1914.38
631.866	1920.82
632.311	1903.45
632.756	1927.54
633.201	1897.61
633.646	1901.49
634.091	1904.42
634.535	1898.67
634.98	1933.09
635.425	1890.06
635.87	1891.17
636.314	1882.8
636.759	1891.49
637.204	1886.01
637.648	1882.39
638.093	1883.96
638.538	1871.55
638.982	1859.32
639.427	1856.16
639.871	1873.7
640.316	1867.76
640.76	1862.01
641.205	1859.13
641.649	1869.22
642.093	1859.89
642.538	1874.4
642.982	1895.6
643.426	1866.46
643.87	1893.02
644.315	1877.16
644.759	1872.5
645.203	1882.97
645.647	1892.19
646.091	1876.66
646.535	1890.21
646.979	1894.73
647.423	1887.38
647.867	1895.01
648.311	1888.41
648.755	1885.8
649.199	1892.16
649.643	1883.56
650.087	1873.04
650.531	1864.23
650.975	1877.02
651.418	1859.47
651.862	1875.3
652.306	1869.96
652.75	1836.23
653.193	1854.2
653.637	1829.96
654.08	1833.43
654.524	1816.4
654.968	1813.8
655.411	1805.28
655.855	1801.08
656.298	1794.36
656.741	1803.5
657.185	1808.06
657.628	1800.12
658.072	1802.36
658.515	1783.02
658.958	1787.23
659.401	1802.56
659.845	1796.44
660.288	1796.25
660.731	1780.78
661.174	1799.87
661.617	1796.29
662.06	1807.89
662.504	1811.42
662.947	1800.03
663.39	1799.04
663.833	1812.62
664.276	1817.87
664.718	1814.54
665.161	1823.53
665.604	1810.97
666.047	1818.76
666.49	1815.65
666.933	1821.19
667.375	1831.59
667.818	1827.28
668.261	1834.41
668.703	1829.14
669.146	1826.13
669.589	1834.36
670.031	1829.88
670.474	1838.38
670.916	1837
671.359	1828.65
671.801	1828.82
672.244	1831.1
672.686	1833.54
673.129	1838.25
673.571	1835.61
674.013	1852.84
674.456	1840.28
674.898	1840.11
675.34	1836.4
675.782	1840.34
676.224	1849.33
676.667	1824.04
677.109	1844.17
677.551	1850.99
677.993	1848.42
678.435	1849.04
678.877	1874.33
679.319	1870.55
679.761	1885.18
680.203	1897.97
680.645	1902.83
681.087	1908.61
681.529	1911.49
681.97	1938.25
682.412	1939.25
682.854	1951.94
683.296	1949.99
683.737	1929.42
684.179	1951.95
684.621	1974.58
685.062	1949.7
685.504	1947.43
685.945	1959.15
686.387	1966.88
686.828	1963.66
687.27	1950.72
687.711	1951.64
688.153	1936.87
688.594	1961.13
689.035	1917.12
689.477	1924.8
689.918	1918.44
690.359	1903.86
690.801	1898.44
691.242	1886.64
691.683	1883.67
692.124	1865.3
692.565	1854.69
693.006	1854.2
693.447	1830.52
693.889	1821.7
694.33	1805.73
694.771	1790.47
695.211	1793.96
695.652	1776.83
696.093	1770.79
696.534	1764.07
696.975	1745.25
697.416	1744.47
697.857	1740.17
698.297	1739.08
698.738	1739.23
699.179	1733.32
699.619	1727.57
700.06	1718.42
700.501	1739.76
700.941	1713.69
701.382	1697.79
701.822	1704.68
702.263	1713.54
702.703	1702.29
703.144	1706.48
703.584	1702.01
704.025	1710.48
704.465	1682.3
704.905	1705.7
705.346	1710.2
705.786	1711.96
706.226	1728.53
706.666	1726.43
707.106	1728.74
707.547	1735.27
707.987	1746.41
708.427	1763.68
708.867	1765.18
709.307	1793.56
709.747	1800.98
710.187	1798.65
710.627	1826.68
711.067	1821.66
711.507	1840.48
711.947	1834.7
712.386	1839.95
712.826	1838.91
713.266	1845.35
713.706	1850.64
714.145	1847.17
714.585	1851.43
715.025	1890.82
715.464	1832.08
715.904	1833.47
716.344	1814.01
716.783	1823.08
717.223	1794.38
717.662	1784.63
718.102	1780.26
718.541	1759.51
718.98	1733.7
719.42	1733.04
719.859	1730.37
720.298	1720.93
720.738	1719.04
721.177	1713.44
721.616	1701.4
722.055	1685.01
722.495	1692.7
722.934	1693.79
723.373	1681.13
723.812	1694.66
724.251	1690.01
724.69	1694.46
725.129	1694.41
725.568	1705.21
726.007	1723.26
726.446	1733.95
726.885	1759.58
727.323	1765.33
727.762	1775.92
728.201	1783.8
728.64	1804.84
729.079	1822.1
729.517	1845.94
729.956	1850.47
730.395	1868.7
730.833	1885.28
731.272	1899.22
731.71	1898.78
732.149	1904.11
732.587	1902.34
733.026	1892.17
733.464	1900.97
733.903	1888.15
734.341	1868.32
734.779	1854.97
735.218	1851.14
735.656	1838.35
736.094	1832.37
736.532	1816.17
736.971	1807.11
737.409	1786.84
737.847	1794.94
738.285	1792.31
738.723	1795.49
739.161	1788.46
739.599	1777.27
740.037	1818.94
740.475	1775.97
740.913	1788.16
741.351	1770.35
741.789	1784.59
742.227	1762.72
742.665	1776.28
743.102	1770.88
743.54	1758.69
743.978	1763.54
744.416	1751.42
744.853	1749.91
745.291	1735.76
745.729	1732.25
746.166	1732.54
746.604	1720.52
747.041	1718.41
747.479	1725.14
747.916	1715.06
748.354	1709.97
748.791	1709.45
749.228	1700.76
749.666	1696.69
750.103	1704.99
750.54	1692.73
750.978	1681.46
751.415	1679.82
751.852	1688.81
752.289	1684.63
752.726	1666.47
753.164	1663.88
753.601	1657.95
754.038	1660.51
754.475	1656.93
754.912	1652.02
755.349	1656.37
755.786	1636.41
756.223	1648.03
756.659	1657.53
757.096	1662.74
757.533	1666.65
757.97	1677.73
758.407	1684.42
758.843	1713.89
759.28	1745.17
759.717	1791.76
760.153	1868.69
760.59	1944.58
761.027	2021.4
761.463	2113.85
761.9	2165.17
762.336	2216.14
762.773	2254.67
763.209	2271.12
763.646	2281.61
764.082	2279.72
764.518	2284.32
764.955	2279.51
765.391	2245.31
765.827	2216.56
766.263	2166.81
766.7	2120.08
767.136	1994.31
767.572	1914.76
768.008	1845.45
768.444	1769.65
768.88	1685.41
769.316	1648.71
769.752	1597.2
770.188	1542.48
770.624	1528.57
771.06	1503.27
771.496	1492.03
771.932	1469.13
772.367	1441.32
772.803	1438.17
773.239	1408.82
773.675	1405.32
774.11	1396.2
774.546	1396.8
774.982	1372.15
775.417	1361.24
775.853	1353.09
776.288	1350.44
776.724	1343.15
777.159	1321.56
777.595	1316.83
778.03	1299.37
778.466	1317.14
778.901	1296.06
779.336	1309.32
779.772	1310.18
780.207	1304.53
780.642	1332.6
781.077	1299.17
781.513	1315.96
781.948	1299.28
782.383	1321.35
782.818	1297.07
783.253	1303.31
783.688	1308.51
784.123	1319.44
784.558	1336.56
784.993	1345.95
785.428	1355.11
785.863	1368.2
786.298	1376.87
786.733	1395.56
787.167	1428.93
787.602	1414.25
788.037	1445.42
788.472	1445.74
788.906	1460.83
789.341	1460.96
789.776	1472.23
790.21	1483.18
790.645	1455.13
791.079	1468.19
791.514	1447.23
791.948	1443
792.383	1427.69
792.817	1439.74
793.252	1412.32
793.686	1405.48
794.12	1410.58
794.554	1400.86
794.989	1404.05
795.423	1414.24
795.857	1399.51
796.291	1406.31
796.725	1408.95
797.16	1408.96
797.594	1431.57
798.028	1417.95
798.462	1424.66
798.896	1418.19
799.33	1409.91
799.764	1407.78
800.198	1405.46
800.631	1398.69
801.065	1385.69
801.499	1370.82
801.933	1358.91
802.367	1393.31
802.8	1347.62
803.234	1325.44
803.668	1347.43
804.101	1313.63
804.535	1317.01
804.968	1304.73
805.402	1321.82
805.835	1333.85
806.269	1327.88
806.702	1328.83
807.136	1328.95
807.569	1338.79
808.003	1350.01
808.436	1349.71
808.869	1349.59
809.302	1364.43
809.736	1375.29
810.169	1385.93
810.602	1401.38
811.035	1404
811.468	1429.96
811.901	1456.28
812.335	1473.41
812.768	1486.44
813.201	1510.33
813.633	1545.81
814.066	1584.55
814.499	1639.34
814.932	1676.48
815.365	1727.23
815.798	1834.61
816.231	1898.84
816.663	2023.62
817.096	2155.84
817.529	2338.98
817.961	2608.83
818.394	2938.31
818.827	3431.36
819.259	4082.28
819.692	4825.27
820.124	5545.25
820.557	6184.67
820.989	6730.01
821.422	7157.55
821.854	7547.22
822.286	7823.5
822.719	8055.72
823.151	8249.48
823.583	8420.31
824.016	8567.97
824.448	8680.96
824.88	8644.62
825.312	8421.22
825.744	8060.67
826.176	7563.76
826.608	7037.76
827.04	6530.42
827.472	6061
827.904	5641.14
828.336	5272.42
828.768	4962.94
829.2	4680.03
829.632	4449.18
830.064	4248.5
830.495	4053.94
830.927	3880.53
831.359	3754.9
831.791	3648.36
832.222	3549.59
832.654	3448.15
833.086	3368.12
833.517	3319.59
833.949	3274.41
834.38	3189.33
834.812	3124.8
835.243	3051.7
835.674	2968.58
836.106	2870.51
836.537	2780.78
836.969	2683.4
837.4	2565.88
837.831	2459.52
838.262	2367.81
838.693	2235.86
839.125	2156.45
839.556	2048.03
839.987	1997.53
840.418	1927.44
840.849	1872.41
841.28	1809.44
841.711	1749.31
842.142	1687.76
842.573	1647.12
843.004	1569.56
843.435	1471.33
843.865	1394.59
844.296	1319.27
844.727	1248.89
845.158	1171.88
845.589	1134.95
846.019	1082.81
846.45	1054.45
846.88	1023.8
847.311	1005.4
847.742	983.01
848.172	973.44
848.603	959
849.033	954.96
849.464	953.41
849.894	928.51
850.324	937.06
850.755	914.5
851.185	902.74
851.615	886.96
852.045	903.03
852.476	893.65
852.906	894.76
853.336	898.7
853.766	891.77
854.196	891.18
854.626	896.71
855.056	910.49
855.486	906.69
855.916	911.81
856.346	926.54
856.776	925.41
857.206	931.09
857.636	927.63
858.066	926.94
858.495	935.53
858.925	939.03
859.355	956.38
859.785	962.81
860.214	970.72
860.644	954.38
861.074	997.35
861.503	999.67
861.933	997.57
862.362	1015.58
862.792	1030.68
863.221	1044.21
863.651	1062.82
864.08	1072.2
864.509	1094.62
864.939	1108.02
865.368	1129.2
865.797	1159.16
866.226	1176.75
866.656	1220.47
867.085	1234.41
867.514	1257.51
867.943	1279.12
868.372	1300.53
868.801	1328.61
869.23	1375.88
869.659	1406.98
870.088	1442.43
870.517	1468.43
870.946	1517.82
871.375	1554.48
871.804	1615.43
872.232	1635.37
872.661	1692.02
873.09	1764.35
873.519	1842.12
873.947	1893.46
874.376	1982.38
874.804	2075.65
875.233	2209.28
875.662	2339.53
876.09	2531.46
876.519	2778.28
876.947	3113.2
877.375	3587.27
877.804	4122.44
878.232	4711.17
878.66	5354.61
879.089	5992.26
879.517	6552.5
879.945	7033.82
880.373	7432.71
880.802	7744.6
881.23	7941.82
881.658	8081.43
882.086	8155.05
882.514	8125.1
882.942	8011.44
883.37	7778.79
883.798	7442.63
884.226	6992.81
884.654	6507.13
885.082	5958.38
885.51	5438.07
885.937	4940.2
886.365	4498.94
886.793	4095.29
887.221	3774.03
887.648	3498.31
888.076	3282.72
888.503	3113.09
888.931	2987.4
889.359	2899.22
889.786	2877.11
890.214	2861.75
890.641	2937.09
891.068	3063.11
891.496	3218.34
891.923	3404.78
892.351	3568.15
892.778	3703.7
893.205	3787.89
893.632	3862.36
894.06	3927.19
894.487	3936.4
894.914	3966.28
895.341	3937.13
895.768	3879.42
896.195	3830.61
896.622	3722.54
897.049	3622.19
897.476	3469.36
897.903	3265.44
898.33	3093.07
898.757	2927.02
899.184	2823
899.61	2750.12
900.037	2780.82
900.464	2915.63
900.891	3122.38
901.317	3357.74
901.744	3561.28
902.17	3703.32
902.597	3796.42
903.024	3873.26
903.45	3910.72
903.877	3917.15
904.303	3912.94
904.729	3869.94
905.156	3800.73
905.582	3754.76
906.008	3613.75
906.435	3478.87
906.861	3259.08
907.287	2982.5
907.713	2729.45
908.14	2513.82
908.566	2338.24
908.992	2211.21
909.418	2146.2
909.844	2111
910.27	2142.02
910.696	2215.65
911.122	2335.76
911.548	2520.42
911.974	2820.85
912.4	3127.92
912.825	3478.02
913.251	3797.4
913.677	4065.85
914.103	4282.06
914.528	4457.57
914.954	4566.61
915.38	4669.61
915.805	4705.6
916.231	4710.8
916.656	4672.62
917.082	4591.85
