301.36	136.36
301.823	133.15
302.287	113.93
302.751	120.35
303.214	115.7
303.678	129.06
304.142	124.01
304.605	112.83
305.069	134.66
305.532	139.65
305.996	133.98
306.459	129.07
306.923	135
307.386	114.52
307.85	115.65
308.313	118.27
308.776	118.76
309.24	123.05
309.703	125.47
310.166	132.87
310.63	121.91
311.093	121.7
311.556	133.44
312.019	117.74
312.482	117.82
312.946	123.37
313.409	127.62
313.872	115.71
314.335	128.51
314.798	122.84
315.261	138.46
315.724	112.76
316.187	128.92
316.65	116.11
317.113	113.25
317.576	127.49
318.039	124.43
318.502	134.57
318.964	117.24
319.427	123.75
319.89	118.62
320.353	134.05
320.816	117.07
321.278	128.35
321.741	121.45
322.204	118.58
322.666	122.66
323.129	119.91
323.592	126.27
324.054	119.94
324.517	121.24
324.979	112.23
325.442	117.86
325.904	123.67
326.367	135.45
326.829	114.57
327.292	131.43
327.754	110.02
328.216	114.53
328.679	121.56
329.141	120.37
329.603	135.86
330.066	126.07
330.528	118.39
330.99	117.33
331.452	127.67
331.914	119.28
332.377	125.06
332.839	118.22
333.301	124.2
333.763	133.85
334.225	119.05
334.687	116.01
335.149	130.21
335.611	108.54
336.073	116.3
336.535	127.23
336.997	126.83
337.459	116.87
337.92	131.64
338.382	129.02
338.844	133.03
339.306	124.39
339.768	118.04
340.229	136
340.691	123.48
341.153	131.09
341.614	116.55
342.076	109.13
342.538	111.86
342.999	118.98
343.461	123.3
343.922	135.81
344.384	127.01
344.845	121.74
345.307	115.66
345.768	158.06
346.23	122.57
346.691	109.8
347.153	131.06
347.614	118.31
348.075	112.29
348.536	118.25
348.998	120.02
349.459	123.12
349.92	156.59
350.381	120.13
350.843	135.44
351.304	121.4
351.765	135.75
352.226	104.76
352.687	116.01
353.148	114.15
353.609	132.12
354.07	125.03
354.531	127.4
354.992	117.29
355.453	123.17
355.914	132.36
356.375	135.26
356.836	114.46
357.297	117.84
357.757	118.75
358.218	110.42
358.679	115.43
359.14	121.51
359.6	118.95
360.061	132.18
360.522	122.47
360.982	122.06
361.443	117.85
361.904	115.4
362.364	128.15
362.825	131.6
363.285	138.72
363.746	136.77
364.206	130.58
364.667	120.24
365.127	122.5
365.588	128.21
366.048	127.47
366.508	129.7
366.969	117.24
367.429	127.23
367.889	130.54
368.349	121.09
368.81	124.17
369.27	129.84
369.73	131.49
370.19	115.62
370.65	126.97
371.11	121
371.57	127.03
372.031	132.26
372.491	143.29
372.951	123.09
373.411	140.97
373.871	125.79
374.33	135.46
374.79	112.78
375.25	128.04
375.71	153.34
376.17	127.04
376.63	130.5
377.09	145.45
377.549	126.63
378.009	119.82
378.469	134.16
378.928	135.21
379.388	114.91
379.848	137.01
380.307	141.68
380.767	145.79
381.227	128.29
381.686	140.72
382.146	163.37
382.605	150.83
383.065	152.28
383.524	139.34
383.983	168.62
384.443	153.97
384.902	146.22
385.361	160.64
385.821	143.26
386.28	170.9
386.739	166.26
387.199	157.95
387.658	171.01
388.117	153.86
388.576	165.16
389.035	167.6
389.494	155.44
389.954	172.71
390.413	172.67
390.872	164.08
391.331	188.44
391.79	175.27
392.249	176.25
392.708	173.23
393.166	182.82
393.625	191.94
394.084	202.71
394.543	179.63
395.002	201.26
395.461	191.36
395.919	189.6
396.378	187.29
396.837	199.26
397.296	192.54
397.754	217.26
398.213	203.78
398.672	234.71
399.13	217.01
399.589	203.27
400.047	207.24
400.506	207.24
400.964	210.67
401.423	189.61
401.881	203.88
402.34	204.7
402.798	209.85
403.256	213.98
403.715	214.12
404.173	212.29
404.631	199.97
405.09	218.02
405.548	199.25
406.006	209.47
406.464	213.82
406.923	221.06
407.381	211.4
407.839	209.76
408.297	237.18
408.755	222.84
409.213	214.43
409.671	206.12
410.129	231.63
410.587	242.21
411.045	226.16
411.503	233.52
411.961	220.72
412.419	230.62
412.876	228.95
413.334	217.83
413.792	223.22
414.25	237.46
414.708	238.69
415.165	251.04
415.623	262.62
416.081	247.44
416.538	272.05
416.996	260.45
417.454	271.02
417.911	274.76
418.369	281.51
418.826	293.61
419.284	272.22
419.741	282.34
420.199	288.36
420.656	321.11
421.113	319.03
421.571	310.32
422.028	325.77
422.485	324.03
422.943	353.24
423.4	347.48
423.857	355.03
424.314	357.03
424.772	372.41
425.229	387.53
425.686	393.67
426.143	397.36
426.6	424.09
427.057	429.1
427.514	425.63
427.971	446.89
428.428	460.7
428.885	469.07
429.342	481.58
429.799	511.26
430.256	503.34
430.713	530.27
431.17	524.09
431.627	535.6
432.083	556.11
432.54	557.78
432.997	573.64
433.454	590.84
433.91	604.73
434.367	624.87
434.824	645.96
435.28	647.83
435.737	665.9
436.193	676.78
436.65	690.88
437.106	712
437.563	725.86
438.019	752.31
438.476	765.96
438.932	780.06
439.388	790.01
439.845	807.89
440.301	819.9
440.757	829.95
441.214	853.31
441.67	863.4
442.126	878.12
442.582	887.46
443.039	917.35
443.495	914.23
443.951	931.72
444.407	940.22
444.863	980.16
445.319	995.36
445.775	995.3
446.231	1037.3
446.687	1043.51
447.143	1065.12
447.599	1097.94
448.055	1124.74
448.511	1139.22
448.967	1147.42
449.422	1174.59
449.878	1192.39
450.334	1201.1
450.79	1218.67
451.245	1231.54
451.701	1249.2
452.157	1267.44
452.612	1266.9
453.068	1282.75
453.524	1295.98
453.979	1318.27
454.435	1301.33
454.89	1330.71
455.346	1349.54
455.801	1355.79
456.257	1381.93
456.712	1382.2
457.168	1421.84
457.623	1442.59
458.078	1457.17
458.534	1475.52
458.989	1492.94
459.444	1529.82
459.899	1555.67
460.354	1639.14
460.81	1582.97
461.265	1622.16
461.72	1643.65
462.175	1688.71
462.63	1680.54
463.085	1722.45
463.54	1758.08
463.995	1782.85
464.45	1825.51
464.905	1855.19
465.36	1887.98
465.815	1904.32
466.27	1937.31
466.725	1962.51
467.18	1983.29
467.634	1996.94
468.089	2000.19
468.544	2032.58
468.999	2044.93
469.453	2069.19
469.908	2052.64
470.363	2049.66
470.817	2059.04
471.272	2062.81
471.726	2033.91
472.181	2024.45
472.635	1995.66
473.09	1999.11
473.544	1965.56
473.999	1948.75
474.453	1930.55
474.908	1940.51
475.362	1931.78
475.816	1925.01
476.271	1900.92
476.725	1891.71
477.179	1895.55
477.633	1910
478.087	1915.7
478.542	1929.08
478.996	1970.92
479.45	1971.41
479.904	1991.45
480.358	2009.55
480.812	2026.76
481.266	2036.79
481.72	2037.63
482.174	2045.24
482.628	2062.46
483.082	2071.06
483.536	2072.45
483.99	2069.67
484.444	2067.5
484.897	2058.53
485.351	2049.56
485.805	2043.14
486.259	2048.93
486.712	2065.61
487.166	2057.84
487.62	2067.85
488.073	2071.91
488.527	2076.05
488.981	2102.04
489.434	2109.11
489.888	2126.87
490.341	2150.61
490.795	2169.57
491.248	2177.64
491.701	2205.61
492.155	2193.91
492.608	2209.06
493.062	2195.83
493.515	2192.04
493.968	2189.2
494.421	2188.91
494.875	2180.65
495.328	2178.12
495.781	2190.61
496.234	2149.09
496.687	2147.47
497.14	2136.28
497.594	2138.16
498.047	2140.68
498.5	2133.56
498.953	2140.34
499.406	2143.75
499.859	2138.54
500.311	2156.4
500.764	2166.91
501.217	2172.69
501.67	2165.26
502.123	2187.55
502.576	2194.05
503.028	2210.24
503.481	2214.81
503.934	2217.27
504.387	2210.03
504.839	2224.28
505.292	2246.49
505.745	2243.7
506.197	2225.24
506.65	2260.38
507.102	2255.94
507.555	2262.33
508.007	2288.56
508.46	2271.94
508.912	2276.81
509.364	2295.1
509.817	2308.9
510.269	2306.25
510.721	2304.18
511.174	2309.72
511.626	2322.09
512.078	2338.62
512.531	2323.75
512.983	2338.12
513.435	2362.34
513.887	2365.33
514.339	2358.22
514.791	2369.85
515.243	2361.28
515.695	2356.11
516.147	2379.96
516.599	2376.42
517.051	2366.6
517.503	2372.77
517.955	2377.43
518.407	2382.3
518.859	2406.51
519.311	2367.84
519.762	2386.43
520.214	2382.99
520.666	2384.91
521.118	2393.16
521.569	2379.52
522.021	2391.22
522.473	2395.53
522.924	2375.34
523.376	2382.48
523.827	2383.81
524.279	2374.66
524.73	2367.94
525.182	2358.44
525.633	2361.72
526.085	2361.94
526.536	2363.55
526.987	2367.56
527.439	2354.51
527.89	2351.04
528.341	2334.47
528.793	2346.64
529.244	2338.45
529.695	2324.16
530.146	2334.82
530.597	2335.38
531.049	2316.01
531.5	2330.46
531.951	2329.96
532.402	2318.7
532.853	2318.36
533.304	2296.08
533.755	2318.53
534.206	2304.77
534.657	2318.17
535.108	2327.65
535.558	2292.01
536.009	2301.69
536.46	2297.61
536.911	2310.35
537.362	2307.51
537.812	2330.82
538.263	2319.72
538.714	2315.24
539.164	2321.27
539.615	2309.14
540.066	2333.51
540.516	2345.64
540.967	2362.36
541.417	2345.03
541.868	2342.77
542.318	2365.68
542.769	2369.24
543.219	2382.01
543.669	2388.99
544.12	2392.78
544.57	2429.22
545.02	2397.05
545.471	2437.12
545.921	2431.64
546.371	2440.7
546.821	2452.1
547.272	2468.8
547.722	2478.35
548.172	2503.53
548.622	2500.66
549.072	2508.84
549.522	2530.19
549.972	2537.03
550.422	2551.13
550.872	2560.37
551.322	2570.59
551.772	2578.82
552.222	2590.04
552.671	2605.27
553.121	2593.52
553.571	2648.71
554.021	2630.37
554.471	2652.13
554.92	2659.9
555.37	2674.25
555.82	2686.83
556.269	2681.33
556.719	2676.9
557.168	2675.02
557.618	2685.17
558.068	2695.96
558.517	2733.47
558.967	2715.5
559.416	2724.99
559.865	2727.32
560.315	2720.65
560.764	2696.96
561.213	2714.18
561.663	2714.73
562.112	2718.5
562.561	2723.12
563.011	2714.24
563.46	2716.55
563.909	2709.68
564.358	2720.93
564.807	2705.38
565.256	2709.89
565.705	2711.28
566.154	2725.22
566.603	2680.98
567.052	2690.07
567.501	2689.32
567.95	2677.74
568.399	2680.81
568.848	2667.75
569.297	2667.95
569.746	2641.01
570.195	2645.89
570.643	2654.47
571.092	2648.9
571.541	2643.57
571.989	2638.63
572.438	2617.39
572.887	2622.53
573.335	2631.55
573.784	2622.55
574.232	2619
574.681	2613.95
575.129	2618.02
575.578	2638.03
576.026	2627.64
576.475	2631.19
576.923	2643.11
577.372	2650.19
577.82	2658.63
578.268	2685.04
578.716	2682.79
579.165	2703.1
579.613	2727.32
580.061	2744.6
580.509	2766.84
580.957	2787.06
581.406	2806.69
581.854	2824.45
582.302	2853.17
582.75	2877.24
583.198	2898.66
583.646	2921.43
584.094	2934.77
584.542	2974.46
584.99	2972.83
585.437	2998.38
585.885	3027.27
586.333	3058.35
586.781	3071.38
587.229	3093.6
587.676	3119.35
588.124	3112.69
588.572	3139.08
589.019	3158.3
589.467	3155.81
589.915	3175.54
590.362	3175.99
590.81	3192.03
591.257	3193.16
591.705	3224.48
592.152	3219.63
592.6	3231.45
593.047	3225.94
593.494	3247.19
593.942	3236.92
594.389	3249.02
594.836	3245.2
595.284	3248.74
595.731	3275.71
596.178	3268.36
596.625	3273.39
597.072	3259.11
597.52	3268.89
597.967	3272.13
598.414	3286.48
598.861	3283.48
599.308	3286.51
599.755	3301.21
600.202	3292.09
600.649	3291.35
601.096	3296.31
601.543	3293.38
601.989	3298.58
602.436	3304.58
602.883	3313.66
603.33	3308.11
603.777	3319.78
604.223	3322.34
604.67	3334.19
605.117	3326.58
605.563	3329.05
606.01	3332.28
606.456	3330.75
606.903	3333.38
607.35	3345.84
607.796	3350.05
608.243	3356.78
608.689	3348.87
609.135	3366.71
609.582	3357.23
610.028	3367.27
610.474	3364.79
610.921	3382.13
611.367	3365.21
611.813	3387.05
612.26	3382.1
612.706	3396.54
613.152	3409.83
613.598	3420.42
614.044	3403.27
614.49	3411.19
614.936	3432.53
615.382	3425.29
615.828	3420.52
616.274	3439.26
616.72	3421.91
617.166	3432.85
617.612	3431.22
618.058	3447.15
618.504	3452.88
618.95	3433.65
619.395	3450.95
619.841	3461.62
620.287	3431.43
620.733	3435.48
621.178	3430.98
621.624	3442.97
622.069	3435.49
622.515	3433.58
622.961	3420.27
623.406	3434.67
623.852	3421.39
624.297	3412.18
624.743	3415.87
625.188	3409.39
625.633	3390.43
626.079	3384.83
626.524	3396.09
626.969	3391.9
627.415	3383.25
627.86	3377.72
628.305	3378.41
628.75	3378.22
629.196	3372.71
629.641	3368.21
630.086	3356.5
630.531	3370.91
630.976	3362.51
631.421	3358.54
631.866	3365.74
632.311	3351.58
632.756	3376.4
633.201	3343.4
633.646	3350.98
634.091	3345.83
634.535	3336.4
634.98	3379.68
635.425	3336.4
635.87	3341.22
636.314	3327.31
636.759	3325.94
637.204	3328.58
637.648	3328.27
638.093	3325.26
638.538	3315.09
638.982	3308.3
639.427	3309.9
639.871	3321.32
640.316	3317.56
640.76	3308.5
641.205	3315.51
641.649	3324.5
642.093	3320.82
642.538	3337.63
642.982	3360.1
643.426	3339.28
643.87	3363.36
644.315	3350.84
644.759	3356.03
645.203	3373
645.647	3381.76
646.091	3372.4
646.535	3392.84
646.979	3397.23
647.423	3395.6
647.867	3406.08
648.311	3398.05
648.755	3397.31
649.199	3398.66
649.643	3396.45
650.087	3381.64
650.531	3374.9
650.975	3385.54
651.418	3361.68
651.862	3383.66
652.306	3365.62
652.75	3331.51
653.193	3344.97
653.637	3318.75
654.08	3315.42
654.524	3296.62
654.968	3296.04
655.411	3283.73
655.855	3280.81
656.298	3275.77
656.741	3281.74
657.185	3292.11
657.628	3277.23
658.072	3288.49
658.515	3269.75
658.958	3271.69
659.401	3295.95
659.845	3289.94
660.288	3289.32
660.731	3279.25
661.174	3299.86
661.617	3303.42
662.06	3321.82
662.504	3324.48
662.947	3320.56
663.39	3325.4
663.833	3340.93
664.276	3357.55
664.718	3350.56
665.161	3365.49
665.604	3350.38
666.047	3367.63
666.49	3373.59
666.933	3373.71
667.375	3393.37
667.818	3395.39
668.261	3405.1
668.703	3398.97
669.146	3406.36
669.589	3420.26
670.031	3422.31
670.474	3426
670.916	3436.92
671.359	3436.09
671.801	3427.01
672.244	3431.99
672.686	3445.94
673.129	3452.38
673.571	3452.54
674.013	3477.61
674.456	3465.59
674.898	3477.22
675.34	3469.04
675.782	3483.23
676.224	3484.16
676.667	3477.39
677.109	3496.42
677.551	3509.31
677.993	3514.73
678.435	3526.99
678.877	3561.16
679.319	3562.86
679.761	3600.57
680.203	3625.01
680.645	3632.43
681.087	3650.81
681.529	3666.22
681.97	3709.29
682.412	3706.75
682.854	3730.62
683.296	3742.11
683.737	3729.71
684.179	3759.82
684.621	3778.05
685.062	3772.66
685.504	3766.06
685.945	3784.49
686.387	3783.61
686.828	3792.81
687.27	3772.12
687.711	3772.34
688.153	3758.07
688.594	3780.48
689.035	3736.32
689.477	3734.6
689.918	3727.93
690.359	3714.94
690.801	3685.11
691.242	3677.6
691.683	3659.11
692.124	3627.43
692.565	3612.45
693.006	3599.75
693.447	3570.97
693.889	3551.09
694.33	3538.3
694.771	3505.32
695.211	3504.05
695.652	3484.2
696.093	3472.21
696.534	3467.54
696.975	3442.95
697.416	3432.38
697.857	3422.35
698.297	3424.79
698.738	3406.84
699.179	3409.02
699.619	3407.57
700.06	3385.75
700.501	3407.24
700.941	3384.15
701.382	3367.88
701.822	3374.48
702.263	3385.42
702.703	3370.31
703.144	3378.21
703.584	3382.65
704.025	3385.38
704.465	3370.67
704.905	3389.3
705.346	3395.41
705.786	3409.89
706.226	3429.78
706.666	3444.21
707.106	3452.76
707.547	3469.69
707.987	3494.58
708.427	3524.1
708.867	3535.61
709.307	3581.64
709.747	3603.84
710.187	3612
710.627	3647.32
711.067	3656.52
711.507	3682.67
711.947	3682.84
712.386	3693.24
712.826	3705.52
713.266	3714.02
713.706	3726.2
714.145	3718.58
714.585	3712.74
715.025	3747.49
715.464	3688.28
715.904	3681.82
716.344	3647.9
716.783	3649.92
717.223	3613.84
717.662	3592.32
718.102	3582.05
718.541	3546.38
718.98	3515.93
719.42	3503.07
719.859	3490.54
720.298	3474.12
720.738	3467.08
721.177	3445.9
721.616	3428.85
722.055	3422.27
722.495	3420.39
722.934	3423.53
723.373	3412.84
723.812	3432.49
724.251	3432.02
724.69	3433.21
725.129	3447.3
725.568	3467.96
726.007	3495.37
726.446	3522.31
726.885	3559.05
727.323	3578.5
727.762	3608.02
728.201	3636.8
728.64	3671.83
729.079	3712.75
729.517	3761.01
729.956	3785.53
730.395	3824.3
730.833	3851.09
731.272	3872.98
731.71	3882.94
732.149	3892.37
732.587	3887.34
733.026	3871.64
733.464	3882.33
733.903	3857.75
734.341	3833.42
734.779	3819.08
735.218	3793.72
735.656	3772.58
736.094	3748.79
736.532	3726.11
736.971	3698.35
737.409	3676.17
737.847	3675.36
738.285	3667.98
738.723	3672.54
739.161	3661.83
739.599	3645.87
740.037	3694.42
740.475	3657.51
740.913	3665.91
741.351	3646.44
741.789	3653.85
742.227	3639.5
742.665	3645.62
743.102	3643.49
743.54	3623.22
743.978	3624.07
744.416	3604.47
744.853	3596.24
745.291	3572.54
745.729	3564.92
746.166	3557.36
746.604	3548.55
747.041	3534.96
747.479	3536.24
747.916	3528.95
748.354	3521.49
748.791	3521.5
749.228	3504.04
749.666	3499.81
750.103	3501.94
750.54	3495.98
750.978	3473.8
751.415	3475.59
751.852	3469.73
752.289	3473.41
752.726	3442.69
753.164	3432.8
753.601	3423.93
754.038	3420.33
754.475	3413.5
754.912	3405.58
755.349	3399.69
755.786	3388.19
756.223	3396.06
756.659	3421.36
757.096	3440.54
757.533	3444.99
757.97	3465.22
758.407	3503.46
758.843	3548.7
759.28	3617.81
759.717	3720.57
760.153	3886.47
760.59	4055.17
761.027	4224.04
761.463	4412.09
761.9	4537.73
762.336	4649.98
762.773	4730.18
763.209	4772.03
763.646	4796.39
764.082	4810.03
764.518	4813.86
764.955	4779.26
765.391	4718.81
765.827	4650.61
766.263	4544.79
766.7	4408.32
767.136	4190.12
767.572	4019.99
768.008	3860.35
768.444	3687.66
768.88	3538.13
769.316	3428.19
769.752	3331.4
770.188	3225.48
770.624	3182.31
771.06	3129.06
771.496	3095.49
771.932	3045.69
772.367	3002.11
772.803	2987.35
773.239	2932.58
773.675	2920.91
774.11	2900.78
774.546	2883.52
774.982	2843.1
775.417	2835.72
775.853	2809.72
776.288	2798.84
776.724	2778.3
777.159	2765.55
777.595	2737.96
778.03	2729.54
778.466	2738.11
778.901	2724.14
779.336	2727.02
779.772	2726.28
780.207	2717.51
780.642	2753
781.077	2713.71
781.513	2729.98
781.948	2718.67
782.383	2730.99
782.818	2714.59
783.253	2720.03
783.688	2741.99
784.123	2748.99
784.558	2772.65
784.993	2807.2
785.428	2833.85
785.863	2865.31
786.298	2902.13
786.733	2930.94
787.167	2992.06
787.602	2984.82
788.037	3030.88
788.472	3051.87
788.906	3069.05
789.341	3079.96
789.776	3093.01
790.21	3102.18
790.645	3071.35
791.079	3074.18
791.514	3052.25
791.948	3038.9
792.383	3003.45
792.817	3005.17
793.252	2984.98
793.686	2960.57
794.12	2966.25
794.554	2962.59
794.989	2963.15
795.423	2979.35
795.857	2962.34
796.291	2981.29
796.725	2986.91
797.16	2988.35
797.594	3014.32
798.028	3005.11
798.462	3007.49
798.896	2999.17
799.33	2985.52
799.764	2979.28
800.198	2974.45
800.631	2956.24
801.065	2933.93
801.499	2902.03
801.933	2879.69
802.367	2906.48
802.8	2850.1
803.234	2821.91
803.668	2841.54
804.101	2801.24
804.535	2788.97
804.968	2786.23
805.402	2793.69
805.835	2816.73
806.269	2803.74
806.702	2809.18
807.136	2820.37
807.569	2842.77
808.003	2866.01
808.436	2871.64
808.869	2889.54
809.302	2907.56
809.736	2935.84
810.169	2964.94
810.602	2990.85
811.035	3012.96
811.468	3053.49
811.901	3103.27
812.335	3146.1
812.768	3190.22
813.201	3247.2
813.633	3330.41
814.066	3412.13
814.499	3521.98
814.932	3625.52
815.365	3753.78
815.798	3962.65
816.231	4141.84
816.663	4419.04
817.096	4722.79
817.529	5138.33
817.961	5701.36
818.394	6460.94
818.827	7575.04
819.259	9067.11
819.692	10721.67
820.124	12345.6
820.557	13790.59
820.989	15042.07
821.422	16036.01
821.854	16883.53
822.286	17514.42
822.719	18054.24
823.151	18495.81
823.583	18925.11
824.016	19279.26
824.448	19503.82
824.88	19441.49
825.312	18959.18
825.744	18113.4
826.176	17022.93
826.608	15839.51
827.04	14699.3
827.472	13633.99
827.904	12680.33
828.336	11855.35
828.768	11169.59
829.2	10530.51
829.632	9997.1
830.064	9528.34
830.495	9097.48
830.927	8714.62
831.359	8422.94
831.791	8168.51
832.222	7943.31
832.654	7746.9
833.086	7569.08
833.517	7439.52
833.949	7316.62
834.38	7156.84
834.812	7013.08
835.243	6840.27
835.674	6646.47
836.106	6450.39
836.537	6229.18
836.969	5999.4
837.4	5752.19
837.831	5496.22
838.262	5263.11
838.693	4998.7
839.125	4792.68
839.556	4574.99
839.987	4433.05
840.418	4277.71
840.849	4140.54
841.28	4018.75
841.711	3885.09
842.142	3751.15
842.573	3644.13
843.004	3474.01
843.435	3269.18
843.865	3080.15
844.296	2884.08
844.727	2724.08
845.158	2567.73
845.589	2467.36
846.019	2358.3
846.45	2290.25
846.88	2221.43
847.311	2174.92
847.742	2136.56
848.172	2097.76
848.603	2062.99
849.033	2051.5
849.464	2034.14
849.894	1998.5
850.324	1998.77
850.755	1968.58
851.185	1952.62
851.615	1935.56
852.045	1939.79
852.476	1932.94
852.906	1939.52
853.336	1944.56
853.766	1939.7
854.196	1944.39
854.626	1949.13
855.056	1972.2
855.486	1973.34
855.916	1979.13
856.346	1999.74
856.776	2009.69
857.206	2020.42
857.636	2026.14
858.066	2024.46
858.495	2045.11
858.925	2057.54
859.355	2079.44
859.785	2094.38
860.214	2115.39
860.644	2112.12
861.074	2167.98
861.503	2180.45
861.933	2197.56
862.362	2235.12
862.792	2271.09
863.221	2311.47
863.651	2346.78
864.08	2382.93
864.509	2432.52
864.939	2474.55
865.368	2525.85
865.797	2580.7
866.226	2633.38
866.656	2707.41
867.085	2762.85
867.514	2817.49
867.943	2872.26
868.372	2943.16
868.801	3003.84
869.23	3096.52
869.659	3178.33
870.088	3259.9
870.517	3334.83
870.946	3438.11
871.375	3528.2
871.804	3663.41
872.232	3752.18
872.661	3883.35
873.09	4034.87
873.519	4214.59
873.947	4361.56
874.376	4567.44
874.804	4799.35
875.233	5112.52
875.662	5447.4
876.09	5902.04
876.519	6489.81
876.947	7285.32
877.375	8370.82
877.804	9691.11
878.232	11129.36
878.66	12647.22
879.089	14148.34
879.517	15500.82
879.945	16667.61
880.373	17635.84
880.802	18379.21
881.23	18925.38
881.658	19253.86
882.086	19413.07
882.514	19357.27
882.942	19096.81
883.37	18559.06
883.798	17750.7
884.226	16709.99
884.654	15525.96
885.082	14252.49
885.51	12985.91
885.937	11794.49
886.365	10697.65
886.793	9756.93
887.221	8950.56
887.648	8298.42
888.076	7762.25
888.503	7362.07
888.931	7060.14
889.359	6846.52
889.786	6794.4
890.214	6784.46
890.641	6953.32
891.068	7260.57
891.496	7649.57
891.923	8094.97
892.351	8475.86
892.778	8822.72
893.205	9041.2
893.632	9216.79
894.06	9361.9
894.487	9422.58
894.914	9466.09
895.341	9399.19
895.768	9286.53
896.195	9141.09
896.622	8911.89
897.049	8641.51
897.476	8278.67
897.903	7823.57
898.33	7394.35
898.757	7000.68
899.184	6740.01
899.61	6570.87
900.037	6629.57
900.464	6966.51
900.891	7499.02
901.317	8058.42
901.744	8553.92
902.17	8922.58
902.597	9147.82
903.024	9333.06
903.45	9416.59
903.877	9433.85
904.303	9427.83
904.729	9340.33
905.156	9190.76
905.582	9017.43
906.008	8732.9
906.435	8364.97
906.861	7850.16
907.287	7202.56
907.713	6568.86
908.14	6030.18
908.566	5597.76
908.992	5299.36
909.418	5109.72
909.844	5039.55
910.27	5105.08
910.696	5282.21
911.122	5592.32
911.548	6073.54
911.974	6772.12
912.4	7559.39
912.825	8413.84
913.251	9209.57
913.677	9878.36
914.103	10428.07
