291.616	112.34
292.08	112.84
292.544	112.18
293.009	115.04
293.473	129.21
293.937	117.36
294.401	110.69
294.865	122.3
295.329	112.61
295.793	101.77
296.257	105.71
296.721	106.62
297.185	112.3
297.649	101.49
298.113	106.81
298.577	107.81
299.041	108.68
299.505	120.12
299.968	102.2
300.432	123.2
300.896	114.14
301.36	123.58
301.823	120.01
302.287	101.18
302.751	108.31
303.214	102.18
303.678	115.29
304.142	110.84
304.605	100.27
305.069	121.44
305.532	125.92
305.996	119.45
306.459	115.3
306.923	118.92
307.386	103.37
307.85	102
308.313	104.62
308.776	105.17
309.24	111.39
309.703	112.53
310.166	120.3
310.63	109.45
311.093	108.5
311.556	121.6
312.019	104.01
312.482	105.5
312.946	108.5
313.409	114.4
313.872	104.15
314.335	115.4
314.798	109.54
315.261	123.66
315.724	99.46
316.187	116.38
316.65	104.32
317.113	99.05
317.576	114.42
318.039	110.8
318.502	120.86
318.964	105.51
319.427	110.54
319.89	105.75
320.353	120.3
320.816	104.26
321.278	114.86
321.741	108.27
322.204	107.7
322.666	109.49
323.129	107.67
323.592	113.85
324.054	109.81
324.517	111.88
324.979	99.77
325.442	105.32
325.904	109.68
326.367	121.01
326.829	103.46
327.292	118.47
327.754	97.44
328.216	103.34
328.679	109.32
329.141	106.94
329.603	123.03
330.066	112.46
330.528	106.24
330.99	105.6
331.452	114.9
331.914	107.12
332.377	111.7
332.839	105.17
333.301	113.22
333.763	120.02
334.225	108.41
334.687	100.98
335.149	116.63
335.611	96.41
336.073	103.86
336.535	111.64
336.997	115.44
337.459	103.64
337.92	117.97
338.382	115.09
338.844	120.99
339.306	112.09
339.768	105.83
340.229	122.52
340.691	109.39
341.153	116.72
341.614	103.62
342.076	96.95
342.538	100.76
342.999	106.49
343.461	108.6
343.922	121.17
344.384	111.81
344.845	107.96
345.307	103.68
345.768	142.41
346.23	109.42
346.691	100.12
347.153	118.29
347.614	105.21
348.075	100.83
348.536	109.03
348.998	106.77
349.459	111.14
349.92	141.39
350.381	108.29
350.843	122.63
351.304	109.63
351.765	121.65
352.226	93.1
352.687	103.25
353.148	103.53
353.609	117.66
354.07	111.19
354.531	110.29
354.992	105.46
355.453	109.86
355.914	118.78
356.375	121.76
356.836	102.06
357.297	105.05
357.757	105.1
358.218	99.43
358.679	102.19
359.14	110.54
359.6	105.7
360.061	118.54
360.522	109.43
360.982	108.48
361.443	103.78
361.904	103.43
362.364	113.82
362.825	116.79
363.285	122.45
363.746	122.53
364.206	116.58
364.667	107.33
365.127	109.09
365.588	113.78
366.048	112.33
366.508	114.48
366.969	104.34
367.429	113.39
367.889	114.79
368.349	107.63
368.81	107.91
369.27	112.73
369.73	118.01
370.19	101.94
370.65	111.41
371.11	106.78
371.57	110.33
372.031	114.44
372.491	124.29
372.951	106.79
373.411	122.37
373.871	106.95
374.33	117.61
374.79	92.89
375.25	107.61
375.71	129.62
376.17	104.97
376.63	108.22
377.09	120.1
377.549	101.55
378.009	95.03
378.469	107.74
378.928	107.59
379.388	87.15
379.848	106.96
380.307	108.39
380.767	111.27
381.227	95.16
381.686	105.75
382.146	127.76
382.605	114.63
383.065	113.42
383.524	99.83
383.983	125.13
384.443	111.57
384.902	101.32
385.361	116.42
385.821	95.45
386.28	122.24
386.739	117.34
387.199	107.36
387.658	116.58
388.117	98.48
388.576	109.41
389.035	108.06
389.494	96.06
389.954	109.5
390.413	108.29
390.872	97.12
391.331	121.16
391.79	106.92
392.249	104.59
392.708	98.93
393.166	107.75
393.625	114.94
394.084	122.03
394.543	98.72
395.002	117.6
395.461	106.54
395.919	105.29
396.378	99.67
396.837	110.97
397.296	101.62
397.754	125.22
398.213	110.34
398.672	137.03
399.13	120.18
399.589	106.32
400.047	111.33
400.506	107.28
400.964	109.72
401.423	91.36
401.881	103.55
402.34	104.31
402.798	108.14
403.256	110.45
403.715	111.07
404.173	108.78
404.631	97.28
405.09	113.15
405.548	93.81
406.006	103.45
406.464	107.2
406.923	112.88
407.381	103.43
407.839	101.57
408.297	126
408.755	114.04
409.213	103.02
409.671	94.04
410.129	117.75
410.587	126.29
411.045	109.66
411.503	113.67
411.961	104.15
412.419	108.49
412.876	106.79
413.334	93.17
413.792	94.35
414.25	106.71
414.708	104.77
415.165	113.55
415.623	120.74
416.081	102.73
416.538	124.76
416.996	107.16
417.454	117.17
417.911	115.54
418.369	114.41
418.826	120.16
419.284	96.05
419.741	99
420.199	100.66
420.656	125.03
421.113	117.32
421.571	103.37
422.028	110.13
422.485	102
422.943	119.62
423.4	104.99
423.857	103.47
424.314	100.81
424.772	107.31
425.229	110.69
425.686	108.45
426.143	101.35
426.6	117.5
427.057	111.12
427.514	99.39
427.971	110.91
428.428	111.73
428.885	109.28
429.342	109.89
429.799	126.23
430.256	106.18
430.713	121.85
431.17	103.35
431.627	102.75
432.083	111.4
432.54	98.52
432.997	101.88
433.454	103.44
433.91	99.16
434.367	107.17
434.824	113.9
435.28	101.43
435.737	102.96
436.193	98.64
436.65	99.24
437.106	104.13
437.563	105.21
438.019	116.2
438.476	110.34
438.932	109.94
439.388	106.72
439.845	109.37
440.301	104.25
440.757	104.57
441.214	112.14
441.67	110.47
442.126	110.44
442.582	103.17
443.039	115.65
443.495	104.15
443.951	107.1
444.407	97.42
444.863	118.91
445.319	113.55
445.775	97.43
446.231	118.04
446.687	107.23
447.143	104.93
447.599	111.3
448.055	116.54
448.511	113.2
448.967	103.34
449.422	116.04
449.878	113.34
450.334	102.73
450.79	103.47
451.245	106.97
451.701	111.27
452.157	112.37
452.612	103.98
453.068	105.76
453.524	110.28
453.979	127.91
454.435	98.48
454.89	113.13
455.346	117.33
455.801	106.75
456.257	117.14
456.712	105.49
457.168	118.36
457.623	122.28
458.078	110.22
458.534	107.53
458.989	102.32
459.444	115.44
459.899	115.95
460.354	174.48
460.81	98.57
461.265	111.49
461.72	112.68
462.175	126.38
462.63	97.42
463.085	106.19
463.54	109.96
463.995	107.87
464.45	114.24
464.905	108.66
465.36	111.38
465.815	96.72
466.27	108.23
466.725	115.27
467.18	115.51
467.634	108.06
468.089	94.26
468.544	110.57
468.999	107.88
469.453	119.81
469.908	106.47
470.363	99.67
470.817	114.12
471.272	131.11
471.726	114.69
472.181	119.56
472.635	111.13
473.09	126.4
473.544	109.78
473.999	100.19
474.453	96.04
474.908	107.96
475.362	111.16
475.816	115.22
476.271	95.4
476.725	94.07
477.179	98.9
477.633	109.79
478.087	103.24
478.542	106.33
478.996	126.48
479.45	107.64
479.904	112.2
480.358	107.77
480.812	108.54
481.266	105.43
481.72	96.41
482.174	98.2
482.628	104.84
483.082	111.56
483.536	109.8
483.99	112.56
484.444	112.55
484.897	111.88
485.351	111.09
485.805	101.73
486.259	107.75
486.712	126.82
487.166	112.44
487.62	115.26
488.073	107.14
488.527	102.68
488.981	106.09
489.434	99.7
489.888	102.99
490.341	103.17
490.795	115.68
491.248	107.7
491.701	124.86
492.155	109.59
492.608	118.11
493.062	108.13
493.515	99.12
493.968	99.78
494.421	106.73
494.875	104.17
495.328	112.06
495.781	133.42
496.234	98.94
496.687	102.41
497.14	106.1
497.594	106.15
498.047	110.1
498.5	103.82
498.953	106.84
499.406	106.81
499.859	95.45
500.311	111.33
500.764	108.04
501.217	106.87
501.67	97.22
502.123	109.26
502.576	108.94
503.028	121.74
503.481	115.46
503.934	107.5
504.387	97.77
504.839	99.75
505.292	118.57
505.745	109.43
506.197	88.49
506.65	112.77
507.102	107.46
507.555	102.31
508.007	127.62
508.46	99.1
508.912	100.44
509.364	109.85
509.817	116.74
510.269	110.31
510.721	94.54
511.174	98.9
511.626	102.02
512.078	113.27
512.531	95.92
512.983	103.65
513.435	117.63
513.887	117.17
514.339	108.17
514.791	111.34
515.243	100.61
515.695	93.16
516.147	112.33
516.599	106.45
517.051	95.25
517.503	103.33
517.955	100.4
518.407	103.8
518.859	119.38
519.311	91.7
519.762	108.93
520.214	103.65
520.666	106.09
521.118	113.38
521.569	96.68
522.021	115.32
522.473	116.3
522.924	99.59
523.376	108.49
523.827	117.35
524.279	111.02
524.73	99.19
525.182	91.43
525.633	104.18
526.085	103.51
526.536	113.38
526.987	116.11
527.439	109.36
527.89	108.92
528.341	97.17
528.793	115.19
529.244	105.78
529.695	98.29
530.146	107.43
530.597	112.1
531.049	99.19
531.5	117.5
531.951	116.59
532.402	107.29
532.853	110.94
533.304	91.87
533.755	114.4
534.206	98.6
534.657	117.01
535.108	123.4
535.558	96.15
536.009	102.82
536.46	97.75
536.911	104.71
537.362	107.72
537.812	119.93
538.263	110.72
538.714	102.9
539.164	106.23
539.615	94.47
540.066	111.28
540.516	124.05
540.967	125.38
541.417	106.31
541.868	96.58
542.318	111.29
542.769	108.28
543.219	112.62
543.669	110.44
544.12	106.77
544.57	133.36
545.02	95.13
545.471	122.97
545.921	106.04
546.371	102.69
546.821	106.14
547.272	112.1
547.722	105.87
548.172	120.89
548.622	107.84
549.072	104.41
549.522	114.99
549.972	105.41
550.422	104.06
550.872	109.71
551.322	110.84
551.772	107.16
552.222	105.64
552.671	115.6
553.121	91.69
553.571	132.93
554.021	103.76
554.471	113.16
554.92	117.29
555.37	120.73
555.82	122.83
556.269	114.78
556.719	107.84
557.168	98.36
557.618	101.56
558.068	105.53
558.517	144.25
558.967	121.14
559.416	126.98
559.865	126.52
560.315	117.22
560.764	90.64
561.213	100.83
561.663	111.27
562.112	107.14
562.561	111.88
563.011	107.1
563.46	106.07
563.909	102.5
564.358	114.06
564.807	102.72
565.256	109.24
565.705	112.77
566.154	131.26
566.603	92.23
567.052	106.02
567.501	104.52
567.95	108.82
568.399	116.61
568.848	111.37
569.297	114.5
569.746	97.01
570.195	99.52
570.643	115.55
571.092	116
571.541	113.12
571.989	114.25
572.438	99.3
572.887	108.87
573.335	116.75
573.784	111.81
574.232	110.01
574.681	105.08
575.129	111.27
575.578	119.26
576.026	108.68
576.475	105.61
576.923	110.46
577.372	104.81
577.82	107.11
578.268	112.11
578.716	102.35
579.165	111.23
579.613	114.45
580.061	118.32
580.509	114.69
580.957	119.59
581.406	119.28
581.854	109.8
582.302	113.14
582.75	121.45
583.198	111.05
583.646	110.23
584.094	100.55
584.542	121.81
584.99	98.76
585.437	101.73
585.885	106.47
586.333	118.02
586.781	111.54
587.229	110.91
587.676	116.66
588.124	99.02
588.572	112.24
589.019	115.7
589.467	102.22
589.915	105.67
590.362	97.9
590.81	107.26
591.257	103.39
591.705	127.36
592.152	104.7
592.6	108.17
593.047	107.01
593.494	117.12
593.942	105.4
594.389	108.46
594.836	96.33
595.284	97.7
595.731	116.07
596.178	110.54
596.625	119.63
597.072	97.78
597.52	110.29
597.967	98.95
598.414	113.52
598.861	112.61
599.308	104.42
599.755	117.69
600.202	110.26
600.649	110.71
601.096	106.6
601.543	98.99
601.989	105.01
602.436	107.9
602.883	106.75
603.33	101.13
603.777	108.02
604.223	108.28
604.67	112.33
605.117	106.09
605.563	104.54
606.01	108.97
606.456	100.4
606.903	98.06
607.35	108.54
607.796	106
608.243	110.8
608.689	102.99
609.135	106.18
609.582	94.54
610.028	109.29
610.474	100.75
610.921	106.81
611.367	91.88
611.813	103.15
612.26	97.16
612.706	106.89
613.152	110.26
613.598	123.86
614.044	106.81
614.49	108.75
614.936	118.69
615.382	100.5
615.828	105.11
616.274	110.87
616.72	95.42
617.166	101.79
617.612	108.28
618.058	115.28
618.504	115.9
618.95	96.69
619.395	116.21
619.841	130.14
620.287	97.32
620.733	104.23
621.178	105.61
621.624	109.18
622.069	107.11
622.515	109.9
622.961	102.92
623.406	118.59
623.852	110.04
624.297	104.41
624.743	113.95
625.188	108.39
625.633	101.62
626.079	95.13
626.524	110.52
626.969	109.85
627.415	105
627.86	99.89
628.305	114.07
628.75	117.69
629.196	106.96
629.641	102.47
630.086	99.88
630.531	106.14
630.976	106.21
631.421	104.54
631.866	110.45
632.311	99.85
632.756	129
633.201	103.39
633.646	108.73
634.091	109.62
634.535	107.73
634.98	148.58
635.425	106.87
635.87	115.35
636.314	105.59
636.759	116.38
637.204	113.85
637.648	113.27
638.093	115.18
638.538	104.85
638.982	97.55
639.427	95.04
639.871	115.38
640.316	108.63
640.76	99.79
641.205	100.6
641.649	106.21
642.093	103.24
642.538	114.55
642.982	132.46
643.426	104.83
643.87	124.76
644.315	102.8
644.759	98.47
645.203	113.14
645.647	111.75
646.091	98.65
646.535	107.66
646.979	111.58
647.423	99.26
647.867	111.43
648.311	109.01
648.755	106.26
649.199	111.09
649.643	106.72
650.087	103.57
650.531	99.97
650.975	114.05
651.418	105.96
651.862	127.04
652.306	126.94
652.75	99.6
653.193	122.61
653.637	105.5
654.08	117.26
654.524	105.84
654.968	106.35
655.411	101.73
655.855	101.08
656.298	98.9
656.741	106.29
657.185	112.77
657.628	109.06
658.072	115.79
658.515	94.19
658.958	99.2
659.401	114.83
659.845	109.78
660.288	106.52
660.731	94.58
661.174	109.14
661.617	106.37
662.06	113.14
662.504	113.48
662.947	103.21
663.39	101.37
663.833	114.63
664.276	116.92
664.718	109.58
665.161	115.84
665.604	101.9
666.047	109.43
666.49	104.98
666.933	105.08
667.375	114.14
667.818	109.87
668.261	114.92
668.703	105.38
669.146	105.5
669.589	110.43
670.031	108.43
670.474	112.33
670.916	111.21
671.359	106.83
671.801	101.01
672.244	104.95
672.686	106.72
673.129	104.57
673.571	105.4
674.013	122.35
674.456	109.02
674.898	108.97
675.34	110.89
675.782	108.64
676.224	116.13
676.667	95.09
677.109	110.47
677.551	118.52
677.993	112.47
678.435	97.25
678.877	117.22
679.319	101.42
679.761	105.6
680.203	106.62
680.645	102.52
681.087	102.37
681.529	102.61
681.97	119.94
682.412	109.24
682.854	113.78
683.296	115.29
683.737	93.88
684.179	108.26
684.621	119.91
685.062	100.41
685.504	98.37
685.945	111.85
686.387	116.06
686.828	122.23
687.27	109.85
687.711	114.97
688.153	110.24
688.594	139.35
689.035	103.97
689.477	110.03
689.918	115.05
690.359	108.31
690.801	112.04
691.242	114.5
691.683	116.68
692.124	108.36
692.565	114.17
693.006	119.29
693.447	115.96
693.889	108.37
694.33	110.92
694.771	100.59
695.211	116.02
695.652	107.2
696.093	109.14
696.534	113.76
696.975	103.98
697.416	107.62
697.857	107.56
698.297	110.7
698.738	112.74
699.179	115.4
699.619	113.6
700.06	109.05
700.501	128.63
700.941	111.16
701.382	98.9
701.822	106.24
702.263	114.92
702.703	105.42
703.144	109.68
703.584	107.86
704.025	113.17
704.465	88.2
704.905	105.75
705.346	107.77
705.786	105.53
706.226	114.17
706.666	109
707.106	105.42
707.547	97.78
707.987	102.64
708.427	109.88
708.867	107.89
709.307	115.74
709.747	110.15
710.187	99.19
710.627	114.98
711.067	108.18
711.507	111.34
711.947	103.55
712.386	104.27
712.826	101.45
713.266	102.87
713.706	107.89
714.145	108.88
714.585	112.94
715.025	154.89
715.464	112.12
715.904	116.86
716.344	105.09
716.783	125.63
717.223	111.6
717.662	110.9
718.102	118.16
718.541	107.29
718.98	96.68
719.42	107
719.859	109.13
720.298	108.2
720.738	114.32
721.177	115.21
721.616	111.74
722.055	104.85
722.495	108.53
722.934	115.26
723.373	101.85
723.812	113.79
724.251	105.45
724.69	99.19
725.129	95.25
725.568	100.68
726.007	109.9
726.446	109.44
726.885	123.28
727.323	114.63
727.762	114.63
728.201	104.23
728.64	105.63
729.079	112.78
729.517	116.19
729.956	103.07
730.395	109.15
730.833	114.61
731.272	114.85
731.71	116.28
732.149	113.61
732.587	109.94
733.026	101.95
733.464	120.19
733.903	112.66
734.341	103.97
734.779	101.38
735.218	101.31
735.656	101.98
736.094	107.52
736.532	109.86
736.971	108.67
737.409	93.65
737.847	108.57
738.285	107.99
738.723	122.12
739.161	116.02
739.599	103.03
740.037	143.78
740.475	99.74
740.913	113.81
741.351	100.53
741.789	112.77
742.227	97.7
742.665	113.18
743.102	109.52
743.54	108.24
743.978	118.91
744.416	105.74
744.853	108.74
745.291	103.38
745.729	108.6
746.166	113.26
746.604	108.98
747.041	111.03
747.479	118.52
747.916	109.74
748.354	112.98
748.791	112.13
749.228	107.44
749.666	108.25
750.103	115.32
750.54	113.64
750.978	103.57
751.415	108.12
751.852	118.52
752.289	122.88
752.726	111.3
753.164	111.66
753.601	112.45
754.038	118.77
754.475	120.4
754.912	115.22
755.349	120.67
755.786	104.21
756.223	108.32
756.659	114.35
757.096	116.53
757.533	110.77
757.97	106.6
758.407	106.07
758.843	109.92
759.28	109.5
759.717	113.66
760.153	120.81
760.59	107.64
761.027	100.82
761.463	116.33
761.9	109.07
762.336	107.9
762.773	111.87
763.209	108.59
763.646	101.81
764.082	98.83
764.518	109.59
764.955	116.19
765.391	107.09
765.827	111.02
766.263	118.02
766.7	141.17
767.136	104.12
767.572	111.49
768.008	112.49
768.444	115.72
768.88	102.04
769.316	118.15
769.752	110.25
770.188	93.89
770.624	107.06
771.06	109.58
771.496	118.6
771.932	113.04
772.367	101.75
772.803	116.93
773.239	100.75
773.675	111.18
774.11	117.23
774.546	120.89
774.982	108.09
775.417	111.52
775.853	107.27
776.288	113.63
776.724	112.99
777.159	102.85
777.595	102.22
778.03	93.85
778.466	109.05
778.901	97.59
779.336	107.85
779.772	108.58
780.207	107.72
780.642	135.41
781.077	101.03
781.513	115.04
781.948	104.39
782.383	123.03
782.818	100.2
783.253	101.3
783.688	105.75
784.123	111.1
784.558	118.74
784.993	121.65
785.428	111.62
785.863	107.57
786.298	105.7
786.733	103.81
787.167	122.61
787.602	96.68
788.037	111.34
788.472	103.89
788.906	114.1
789.341	109.7
789.776	120.76
790.21	130.5
790.645	106.71
791.079	119.21
791.514	110.97
791.948	116.76
792.383	106.96
792.817	133.75
793.252	113.13
793.686	108.17
794.12	117.45
794.554	111.77
794.989	113.28
795.423	120.11
795.857	103.93
796.291	107.38
796.725	107.13
797.16	103.59
797.594	120.97
798.028	104.82
798.462	111.55
798.896	108.13
799.33	105.62
799.764	110.25
800.198	115.25
800.631	120.36
801.065	115.29
801.499	110.38
801.933	109.3
802.367	153
802.8	114.84
803.234	103.33
803.668	132.51
804.101	103.95
804.535	106.33
804.968	101.11
805.402	114.77
805.835	129.99
806.269	116.03
806.702	114.39
807.136	111.26
807.569	110.82
808.003	120.26
808.436	111.73
808.869	109.74
809.302	108.16
809.736	111.32
810.169	120.19
810.602	111.17
811.035	101.91
811.468	114.46
811.901	120.95
812.335	121.13
812.768	113.33
813.201	109.71
813.633	110.43
814.066	112.05
814.499	116.72
814.932	105.33
815.365	98.97
815.798	125.4
816.231	104.05
816.663	113.91
817.096	108.1
817.529	106.27
817.961	127.6
818.394	117.24
818.827	104.58
819.259	108.92
819.692	105.36
820.124	108.15
820.557	108.57
820.989	116.49
821.422	99.08
821.854	119.05
822.286	96.01
822.719	102.79
823.151	109.15
823.583	110.79
824.016	101.26
824.448	115.51
824.88	117.45
825.312	106.19
825.744	122.9
826.176	117.02
826.608	112.73
827.04	118.44
827.472	118.83
827.904	116.94
828.336	115.18
828.768	118.37
829.2	102.21
829.632	103.35
830.064	115.74
830.495	112.34
830.927	102.89
831.359	109.41
831.791	116.13
832.222	114.38
832.654	107.45
833.086	96.89
833.517	111.08
833.949	123.94
834.38	111.03
834.812	110.33
835.243	108.1
835.674	111.4
836.106	106.01
836.537	113.75
836.969	114.82
837.4	110.69
837.831	118.13
838.262	136.63
838.693	106.96
839.125	127.6
839.556	107.21
839.987	120.95
840.418	113.79
840.849	118.99
841.28	118.17
841.711	106.54
842.142	102.6
842.573	115.63
843.004	108.21
843.435	93.9
843.865	112.1
844.296	114.5
844.727	115.74
845.158	101.16
845.589	117.07
846.019	105.63
846.45	113.43
846.88	108.67
847.311	114.51
847.742	110.76
848.172	112.84
848.603	112.1
849.033	123.29
849.464	131.16
849.894	111.74
850.324	126.08
850.755	107.89
851.185	105.27
851.615	95.09
852.045	107.49
852.476	102.66
852.906	106.76
853.336	112.22
853.766	103.11
854.196	101.02
854.626	103.87
855.056	116.61
855.486	109.14
855.916	106.1
856.346	121.51
856.776	114.2
857.206	114.72
857.636	110.93
858.066	106.62
858.495	111.41
858.925	110.63
859.355	117.72
859.785	114.96
860.214	117.66
860.644	98.6
861.074	129.04
861.503	118.18
861.933	106.2
862.362	111.46
862.792	111.14
863.221	114.74
863.651	113.21
864.08	107.19
864.509	107.98
864.939	104.1
865.368	104.07
865.797	112.42
866.226	107.36
866.656	125.62
867.085	122.41
867.514	116.2
867.943	107.76
868.372	106.27
868.801	103.59
869.23	121.74
869.659	122.04
870.088	118.69
870.517	111.98
870.946	119.57
871.375	110.6
871.804	130.17
872.232	104.29
872.661	104.32
873.09	117.05
873.519	132.45
873.947	106.94
874.376	110.69
874.804	105.81
875.233	123.78
875.662	108.63
876.09	106.51
876.519	103.32
876.947	103.83
877.375	120.89
877.804	113.99
878.232	95.18
878.66	100.39
879.089	124.78
879.517	120.12
879.945	118.21
880.373	112.89
880.802	117.42
881.23	99.33
881.658	101.12
882.086	116.11
882.514	109.53
882.942	120.62
883.37	121.02
883.798	105.66
884.226	107.06
884.654	109.03
885.082	100.23
885.51	100.04
885.937	107.96
886.365	108.67
886.793	112.9
887.221	114.14
887.648	110.84
888.076	111.08
888.503	114.86
888.931	109.04
889.359	103.16
889.786	124.5
890.214	97.77
890.641	109.02
891.068	117.84
891.496	97.87
891.923	110.68
892.351	112.19
892.778	119.75
893.205	102.42
893.632	114.53
894.06	126.02
894.487	114.09
894.914	138.47
895.341	122.16
895.768	105.41
896.195	120.93
896.622	103.14
897.049	114.59
897.476	123.26
897.903	102.78
898.33	113.9
898.757	102.75
899.184	116.24
899.61	103.28
900.037	109.65
900.464	102.22
900.891	97.54
901.317	96.54
901.744	109.63
902.17	104.94
902.597	98.54
903.024	117.59
903.45	114.63
903.877	107.24
904.303	118.39
904.729	112.82
905.156	99.68
905.582	129.99
906.008	103.59
906.435	117.05
906.861	113.68
907.287	105.65
907.713	113.22
908.14	110.44
908.566	114.29
908.992	109.57
909.418	113.12
909.844	105.56
910.27	118.74
910.696	118.92
911.122	112.54
911.548	97.91
911.974	119.49
912.4	101.56
912.825	108.15
913.251	118.63
913.677	112.64
914.103	110.35
914.528	111.08
914.954	95.43
915.38	111.32
915.805	107.79
916.231	111.21
916.656	111.92
917.082	115.06
917.507	113.19
917.933	110.87
918.358	110.04
918.784	112.74
919.209	107.01
919.634	100.53
920.059	111.06
920.485	146.13
920.91	109.24
921.335	130.22
921.76	102.28
922.185	111.12
922.61	110.26
923.036	115.38
923.461	114.14
923.886	113.57
924.31	98.72
924.735	108.81
925.16	115.51
925.585	115.21
926.01	110.32
926.435	119.71
926.86	116.35
927.284	121.05
927.709	110.04
928.134	103.34
928.558	105.55
928.983	103.03
929.408	100.14
929.832	111.94
930.257	106.74
930.681	109.38
931.106	118.14
931.53	116.2
931.954	114.61
932.379	121.76
932.803	112.94
933.227	154.78
933.652	107.59
934.076	116.61
934.5	117.48
934.924	111.96
935.348	119.85
935.772	102.66
936.197	113.89
936.621	111.68
937.045	123.28
937.469	101.11
937.893	112.04
938.316	113.6
938.74	108.75
939.164	98.15
939.588	119.54
940.012	108.2
940.436	118.8
940.859	106
941.283	111.16
941.707	113.81
942.13	118.7
942.554	122.42
942.977	105.9
943.401	92.18
943.824	113.85
944.248	115.43
944.671	98.92
945.095	121.52
945.518	109.3
945.941	103.73
946.365	111.75
946.788	104.13
947.211	110.71
947.634	104.81
948.058	114.82
948.481	119.27
948.904	114.51
949.327	99.18
949.75	102.43
950.173	119.54
950.596	107.08
951.019	113.56
951.442	111.58
951.865	98.19
952.288	111.13
952.71	116.25
953.133	92.06
953.556	114.62
953.979	101.3
954.401	123.16
954.824	115.24
955.247	117.69
955.669	105.73
956.092	115.1
956.514	101.66
956.937	106.01
957.359	126.1
957.782	112.83
958.204	96.62
958.627	123.47
959.049	111.22
959.471	110.94
959.893	114.46
960.316	129.6
960.738	108.57
961.16	106.81
961.582	117.2
962.004	102.37
962.426	120.3
962.848	122.42
963.27	100.75
963.692	105.28
964.114	104.13
964.536	111.41
964.958	100.17
965.38	106.89
965.802	107.33
966.224	112.94
966.645	116.24
967.067	114
967.489	110.57
967.911	117.91
968.332	111.78
968.754	124.49
969.175	104.17
969.597	115.5
970.018	106.09
970.44	131.46
970.861	129.58
