248.341	116.8
248.808	115.14
249.274	117.24
249.74	119.42
250.207	127.94
250.673	115.4
251.139	126.87
251.606	117.11
252.072	129.9
252.538	114.11
253.004	113.8
253.47	121.99
253.936	120.08
254.403	121.65
254.869	117.13
255.335	111.4
255.801	114.04
256.267	108.26
256.733	120.15
257.199	120.25
257.665	109.21
258.131	106.38
258.596	121.88
259.062	125.24
259.528	113.22
259.994	111.7
260.46	114.07
260.926	103.75
261.391	105.98
261.857	119.04
262.323	117.16
262.789	114.38
263.254	125.83
263.72	112.57
264.185	114.32
264.651	122.3
265.117	118.48
265.582	120.3
266.048	120.06
266.513	113.18
266.979	113.38
267.444	109.89
267.91	109.79
268.375	112.32
268.84	95.54
269.306	121.1
269.771	110.43
270.236	110.78
270.702	126.22
271.167	109.63
271.632	122.92
272.098	117.1
272.563	111.44
273.028	109.84
273.493	109.64
273.958	116.46
274.423	114.94
274.888	123.77
275.353	107.06
275.819	107.71
276.284	107.05
276.749	116.19
277.214	125.78
277.678	126.99
278.143	108.23
278.608	113.84
279.073	114.44
279.538	121.8
280.003	109.62
280.468	119.34
280.932	113.5
281.397	117.28
281.862	121.38
282.327	111.49
282.791	120.78
283.256	110.6
283.721	113.34
284.185	118.68
284.65	117.7
285.114	112.41
285.579	111.59
286.044	116.04
286.508	106.32
286.973	120.82
287.437	125.53
287.901	108.9
288.366	133.09
288.83	116.73
289.295	122.69
289.759	103.32
290.223	119.33
290.687	117.41
291.152	129.39
291.616	117.96
292.08	116.8
292.544	119.02
293.009	119.37
293.473	135.51
293.937	122.78
294.401	115.29
294.865	128.84
295.329	119.55
295.793	105.9
296.257	110.31
296.721	110.64
297.185	116.13
297.649	106.52
298.113	112.37
298.577	111.61
299.041	112.75
299.505	125.86
299.968	106.01
300.432	128.33
300.896	120.24
301.36	129.14
301.823	124.88
302.287	106.09
302.751	111.69
303.214	107.4
303.678	120.01
304.142	115.24
304.605	105.8
305.069	125.51
305.532	131.77
305.996	125.06
306.459	120.61
306.923	123.82
307.386	108.55
307.85	106.33
308.313	109.97
308.776	110.65
309.24	116.39
309.703	117.82
310.166	125.05
310.63	114.58
311.093	113.07
311.556	127.4
312.019	108.73
312.482	109.72
312.946	114.87
313.409	119.94
313.872	109.48
314.335	119.97
314.798	114.11
315.261	127.2
315.724	104.89
316.187	121.53
316.65	107.79
317.113	104.86
317.576	120.07
318.039	116.04
318.502	125.34
318.964	108.01
319.427	115.02
319.89	108.87
320.353	125.54
320.816	109.74
321.278	121.84
321.741	112.79
322.204	110.68
322.666	114.42
323.129	111.69
323.592	117.54
324.054	112.78
324.517	115.13
324.979	104.84
325.442	108.06
325.904	115.3
326.367	126.58
326.829	107.19
327.292	122.63
327.754	101.56
328.216	108.74
328.679	112.47
329.141	112.61
329.603	128.04
330.066	116.57
330.528	110.11
330.99	109.46
331.452	119.84
331.914	110.24
332.377	115.16
332.839	109.83
333.301	115.39
333.763	125.21
334.225	114.04
334.687	107.37
335.149	121.95
335.611	100.72
336.073	108.19
336.535	117.23
336.997	118.72
337.459	109.97
337.92	122.91
338.382	121.24
338.844	126.22
339.306	115.97
339.768	110.68
340.229	126.56
340.691	115.27
341.153	120.41
341.614	110.37
342.076	101.66
342.538	104.32
342.999	110.41
343.461	114.4
343.922	127.53
344.384	117.73
344.845	114.4
345.307	107.34
345.768	149.32
346.23	115.58
346.691	102.54
347.153	123.76
347.614	110.1
348.075	104.18
348.536	111.29
348.998	111.61
349.459	116.31
349.92	146.3
350.381	112.43
350.843	125.84
351.304	113
351.765	127.22
352.226	98.39
352.687	108.57
353.148	107.49
353.609	122.79
354.07	116.37
354.531	118.55
354.992	108.88
355.453	114.72
355.914	123.64
356.375	127.35
356.836	107.42
357.297	109.88
357.757	109.8
358.218	103.85
358.679	108.48
359.14	113.39
359.6	111.3
360.061	123.81
360.522	113.07
360.982	112.99
361.443	107.62
361.904	107.16
362.364	116.61
362.825	123.14
363.285	129.79
363.746	127.6
364.206	120.27
364.667	111.39
365.127	112.64
365.588	118.11
366.048	118.83
366.508	119.31
366.969	108.48
367.429	120.41
367.889	120.12
368.349	113.66
368.81	113.99
369.27	118.48
369.73	120.52
370.19	107.81
370.65	115.89
371.11	111.04
371.57	113.82
372.031	121.07
372.491	129.66
372.951	111.1
373.411	129.56
373.871	111.75
374.33	121.45
374.79	96.34
375.25	112.76
375.71	138.06
376.17	110.45
376.63	112.44
377.09	128.63
377.549	106.22
378.009	100.74
378.469	114.75
378.928	112.65
379.388	92.85
379.848	112.12
380.307	116.38
380.767	118.93
381.227	101.16
381.686	112.06
382.146	134.13
382.605	120.7
383.065	121.74
383.524	105.09
383.983	133.02
384.443	117.97
384.902	109.57
385.361	122.22
385.821	102.62
386.28	130.27
386.739	125.06
387.199	115.33
387.658	127.18
388.117	106.7
388.576	116.43
389.035	116.71
389.494	102.92
389.954	118.87
390.413	118.29
390.872	105.65
391.331	129.87
391.79	117.22
392.249	113.66
392.708	109.2
393.166	118.01
393.625	123.47
394.084	135.59
394.543	110.23
395.002	129.78
395.461	119.03
395.919	117.69
396.378	111.68
396.837	123.15
397.296	114.83
397.754	139.9
398.213	125.48
398.672	154.1
399.13	134.3
399.589	120.13
400.047	123.97
400.506	122.27
400.964	126.28
401.423	107.38
401.881	118.98
402.34	120.57
402.798	124.33
403.256	127.76
403.715	128.38
404.173	126.48
404.631	113.49
405.09	130.71
405.548	113.38
406.006	121.51
406.464	128.67
406.923	132.17
407.381	125.16
407.839	123.62
408.297	145.33
408.755	133.37
409.213	124.48
409.671	115.97
410.129	139.6
410.587	150.53
411.045	133.34
411.503	138.8
411.961	126.91
412.419	132.25
412.876	131.92
413.334	117.24
413.792	118.67
414.25	133.03
414.708	129.84
415.165	138.77
415.623	147.54
416.081	128.67
416.538	150.68
416.996	134.34
417.454	142.22
417.911	142.03
418.369	141.47
418.826	149.79
419.284	124.32
419.741	128.73
420.199	128.5
420.656	156.82
421.113	147.27
421.571	132.24
422.028	139.55
422.485	131.56
422.943	150.86
423.4	134.92
423.857	134.52
424.314	131.81
424.772	136
425.229	142.25
425.686	139.67
426.143	132.68
426.6	148.76
427.057	142.16
427.514	130.23
427.971	142.33
428.428	144.77
428.885	139.98
429.342	142.72
429.799	159.37
430.256	139.11
430.713	156.58
431.17	138.27
431.627	136.97
432.083	144.9
432.54	133.58
432.997	135.46
433.454	137.24
433.91	135.33
434.367	143.07
434.824	149.11
435.28	137.84
435.737	141.33
436.193	136.31
436.65	137.04
437.106	140.31
437.563	140.54
438.019	154.37
438.476	148.67
438.932	148.67
439.388	145.21
439.845	149.12
440.301	144.66
440.757	143.44
441.214	152.62
441.67	151.42
442.126	148.88
442.582	143.81
443.039	158.5
443.495	144.17
443.951	148.64
444.407	139.38
444.863	162.3
445.319	156.33
445.775	141.1
446.231	163.38
446.687	151.2
447.143	150.18
447.599	157.56
448.055	161.72
448.511	159.18
448.967	151.51
449.422	162.73
449.878	161.02
450.334	149.69
450.79	152.83
451.245	154.8
451.701	158.91
452.157	163.35
452.612	152.95
453.068	155.41
453.524	160.17
453.979	176.33
454.435	149.05
454.89	162.04
455.346	167.1
455.801	158.1
456.257	169.97
456.712	157.12
457.168	170.69
457.623	173.45
458.078	162.96
458.534	159.82
458.989	155.44
459.444	167.5
459.899	169.29
460.354	233.67
460.81	155.03
461.265	170.16
461.72	170.47
462.175	184.43
462.63	158.03
463.085	167.14
463.54	171.44
463.995	166.92
464.45	176.81
464.905	171.98
465.36	176
465.815	161.07
466.27	174.24
466.725	179.37
467.18	180.74
467.634	174.93
468.089	160.93
468.544	177.6
468.999	174.89
469.453	187.07
469.908	172.69
470.363	166.56
470.817	178.51
471.272	196.86
471.726	182.21
472.181	185.19
472.635	175.82
473.09	189.32
473.544	172.39
473.999	162.39
474.453	157.44
474.908	169.75
475.362	171.02
475.816	177.14
476.271	155.38
476.725	153.48
477.179	159.58
477.633	168.72
478.087	162.54
478.542	166.84
478.996	188.54
479.45	169.16
479.904	174.98
480.358	168.06
480.812	173.47
481.266	167.65
481.72	159.48
482.174	159.26
482.628	167.62
483.082	173.39
483.536	173.42
483.99	174.54
484.444	175.24
484.897	171.18
485.351	173.28
485.805	163.63
486.259	169.66
486.712	187.06
487.166	174.6
487.62	175.18
488.073	169.91
488.527	164.12
488.981	169.11
489.434	162.48
489.888	167.47
490.341	167.75
490.795	179.76
491.248	173.45
491.701	187.76
492.155	172.45
492.608	183.23
493.062	173.78
493.515	161.55
493.968	164
494.421	170.2
494.875	165.61
495.328	175.12
495.781	194.52
496.234	162.79
496.687	164.08
497.14	168.6
497.594	167.23
498.047	172.24
498.5	164.36
498.953	170.31
499.406	169.4
499.859	157.24
500.311	172.98
500.764	170.6
501.217	169.55
501.67	160.19
502.123	172.33
502.576	171.05
503.028	184.01
503.481	178.26
503.934	170.42
504.387	159.18
504.839	163.61
505.292	181.83
505.745	170.45
506.197	151.2
506.65	174.54
507.102	170.39
507.555	168.47
508.007	191.64
508.46	163.77
508.912	164.47
509.364	175.85
509.817	182.47
510.269	174.55
510.721	159.86
511.174	163.06
511.626	168.55
512.078	180.34
512.531	160.13
512.983	167.37
513.435	186.27
513.887	184.55
514.339	172.93
514.791	178.44
515.243	165.6
515.695	158.12
516.147	178.97
516.599	173.42
517.051	160.08
517.503	170.66
517.955	166.68
518.407	172.78
518.859	187.37
519.311	157.67
519.762	177.62
520.214	171.66
520.666	176.38
521.118	180.27
521.569	167.05
522.021	181.45
522.473	185.74
522.924	168.39
523.376	176.12
523.827	185.45
524.279	178.33
524.73	167.62
525.182	160.88
525.633	174.72
526.085	170.16
526.536	183.81
526.987	187.67
527.439	175.2
527.89	176.93
528.341	165.3
528.793	184.65
529.244	176.26
529.695	167.16
530.146	178
530.597	181.07
531.049	170.32
531.5	188
531.951	185.39
532.402	177.05
532.853	181.56
533.304	160.06
533.755	185.2
534.206	169.58
534.657	186.21
535.108	194.9
535.558	168.12
536.009	174.46
536.46	168.4
536.911	173.34
537.362	179.91
537.812	192.49
538.263	183.48
538.714	172.6
539.164	178.6
539.615	165.44
540.066	181.87
540.516	196.12
540.967	197.07
541.417	177.87
541.868	168.49
542.318	181.77
542.769	179.56
543.219	186.05
543.669	184.14
544.12	179.48
544.57	207.06
545.02	168.2
545.471	195.26
545.921	179.22
546.371	175.86
546.821	180.33
547.272	185.04
547.722	179.9
548.172	193
548.622	181.3
549.072	174.68
549.522	189.63
549.972	178.86
550.422	178.09
550.872	181.83
551.322	186.26
551.772	181.78
552.222	178.75
552.671	189.51
553.121	164.85
553.571	208.47
554.021	178.61
554.471	186.65
554.92	190.74
555.37	194.46
555.82	198.18
556.269	189
556.719	181.4
557.168	173.15
557.618	177.16
558.068	180.8
558.517	219.83
558.967	194.41
559.416	200.17
559.865	199.57
560.315	191.58
560.764	164.62
561.213	175.52
561.663	185.53
562.112	181.86
562.561	188.18
563.011	181.73
563.46	180.71
563.909	179.44
564.358	188.34
564.807	174.81
565.256	181.86
565.705	187.56
566.154	207.33
566.603	166.13
567.052	179.42
567.501	181.36
567.95	183.33
568.399	191.03
568.848	185.81
569.297	189.64
569.746	171.46
570.195	173.71
570.643	191.43
571.092	190.75
571.541	188.17
571.989	190.7
572.438	175
572.887	184.77
573.335	192.13
573.784	187.85
574.232	184.52
574.681	178.61
575.129	186.7
575.578	194.99
576.026	185.23
576.475	181.09
576.923	185.87
577.372	180.22
577.82	185.03
578.268	188.12
578.716	178.39
579.165	188.02
579.613	190.5
580.061	194.59
580.509	190.57
580.957	194.83
581.406	194.36
581.854	186.56
582.302	190.1
582.75	195.66
583.198	187.19
583.646	188.01
584.094	178.1
584.542	199.74
584.99	174.78
585.437	177.17
585.885	183.09
586.333	194.2
586.781	186.28
587.229	186.48
587.676	191.19
588.124	175.67
588.572	188.22
589.019	189.58
589.467	178.75
589.915	181.21
590.362	173.8
590.81	181.42
591.257	179.64
591.705	204.35
592.152	179.94
592.6	184.96
593.047	180.94
593.494	193.24
593.942	178.21
594.389	182.32
594.836	170.04
595.284	170.4
595.731	191.34
596.178	182.8
596.625	193.9
597.072	171
597.52	182.68
597.967	172.22
598.414	185.46
598.861	184.93
599.308	177.02
599.755	191.75
600.202	182.55
600.649	183.85
601.096	179.25
601.543	171.7
601.989	178.81
602.436	180.96
602.883	179.15
603.33	176.26
603.777	181.62
604.223	181.62
604.67	186.72
605.117	182.08
605.563	177.78
606.01	181.68
606.456	172.17
606.903	170.26
607.35	182.61
607.796	178.79
608.243	183.4
608.689	175.75
609.135	179.04
609.582	165.66
610.028	180.59
610.474	174.2
610.921	181.98
611.367	164.06
611.813	175.62
612.26	168.55
612.706	182.52
613.152	184.48
613.598	200.16
614.044	179.5
614.49	182.86
614.936	193.09
615.382	173.9
615.828	178.62
616.274	185
616.72	169.59
617.166	175.48
617.612	181.18
618.058	188.74
618.504	189.33
618.95	169.61
619.395	189.17
619.841	205.4
620.287	170.35
620.733	177.12
621.178	178.72
621.624	182.45
622.069	180.52
622.515	183.19
622.961	173.86
623.406	191.25
623.852	184.32
624.297	175.95
624.743	188.2
625.188	179.74
625.633	171.94
626.079	166.41
626.524	183.62
626.969	183.15
627.415	178.53
627.86	171.58
628.305	187.06
628.75	189.16
629.196	176.59
629.641	175.03
630.086	168.99
630.531	176.38
630.976	178.04
631.421	174.84
631.866	182.5
632.311	170.2
632.756	200.24
633.201	171.77
633.646	179.03
634.091	180.42
634.535	177.66
634.98	220.81
635.425	174.73
635.87	186.2
636.314	173.59
636.759	184.58
637.204	181.87
637.648	183.17
638.093	185.04
638.538	174.59
638.982	165.92
639.427	166.33
639.871	185.15
640.316	176.64
640.76	171.77
641.205	167.56
641.649	176.79
642.093	171.11
642.538	184.59
642.982	203.94
643.426	174.14
643.87	195.34
644.315	172.67
644.759	167.42
645.203	182.81
645.647	181.84
646.091	167.28
646.535	178.63
646.979	182.3
647.423	169.56
647.867	181.75
648.311	179
648.755	176.67
649.199	178.84
649.643	178.03
650.087	173.43
650.531	169.68
650.975	185.45
651.418	175.46
651.862	194.98
652.306	195.33
652.75	167.82
653.193	192.89
653.637	174.14
654.08	184.37
654.524	173.68
654.968	174.9
655.411	168.72
655.855	168.15
656.298	166.86
656.741	173.87
657.185	180.98
657.628	174.01
658.072	180.75
658.515	159.83
658.958	164.37
659.401	183.05
659.845	176.2
660.288	174.64
660.731	162.75
661.174	175.77
661.617	173.67
662.06	180.17
662.504	179.21
662.947	170.67
663.39	170.76
663.833	182.64
664.276	185.48
664.718	176.59
665.161	182.54
665.604	171.62
666.047	177.16
666.49	173.06
666.933	173.12
667.375	181.69
667.818	177.37
668.261	181.51
668.703	174.6
669.146	173.35
669.589	182.12
670.031	176.08
670.474	182.09
670.916	180.04
671.359	173.29
671.801	169.19
672.244	171.43
672.686	174.32
673.129	173.69
673.571	174.71
674.013	192.33
674.456	178.79
674.898	182.25
675.34	178.9
675.782	178.73
676.224	184.43
676.667	164.68
677.109	179.57
677.551	187.18
677.993	182.6
678.435	169.58
678.877	189.72
679.319	173.93
679.761	177.36
680.203	179.35
680.645	176.45
681.087	176.8
681.529	173.64
681.97	194.13
682.412	182.78
682.854	188.35
683.296	189.24
683.737	166.71
684.179	183.4
684.621	194.52
685.062	175.56
685.504	172.01
685.945	186.53
686.387	190.95
686.828	196.37
687.27	182.35
687.711	188.19
688.153	183.29
688.594	213.37
689.035	175.1
689.477	182.79
689.918	188.67
690.359	180.24
690.801	184.22
691.242	187.27
691.683	188.84
692.124	180.46
692.565	185.08
693.006	191.28
693.447	186.38
693.889	178.19
694.33	180.35
694.771	171.16
695.211	184.13
695.652	176.39
696.093	176.96
696.534	179.21
696.975	171.92
697.416	174.06
697.857	174.25
698.297	179.22
698.738	177.77
699.179	181.82
699.619	181.58
700.06	176.9
700.501	196.05
700.941	177.31
701.382	164.57
701.822	172.11
702.263	180.79
702.703	171.12
703.144	176.77
703.584	174.91
704.025	180.74
704.465	154.37
704.905	171.82
705.346	172.67
705.786	172.22
706.226	179.23
706.666	174.97
707.106	173.18
707.547	164.63
707.987	169.78
708.427	179.01
708.867	175.23
709.307	186.15
709.747	180.6
710.187	169.98
710.627	188.11
711.067	177.29
711.507	183.29
711.947	175.05
712.386	173.99
712.826	174.11
713.266	174.42
713.706	179.66
714.145	180.99
714.585	184.56
715.025	184.07
715.464	182.27
715.904	188.18
716.344	173.23
716.783	198.52
717.223	180.69
717.662	179.83
718.102	186.25
718.541	177.58
718.98	164.3
719.42	175.59
719.859	175.92
720.298	177.65
720.738	181.75
721.177	180.44
721.616	178.38
722.055	172.34
722.495	175.42
722.934	181.75
723.373	167.19
723.812	181.3
724.251	172.23
724.69	167.68
725.129	161.61
725.568	168.36
726.007	179.49
726.446	176.64
726.885	191.63
727.323	185.94
727.762	183
728.201	177
728.64	174.44
729.079	184.57
729.517	189.17
729.956	177.07
730.395	183.21
730.833	187.95
731.272	190.61
731.71	188.74
732.149	189.74
732.587	186.56
733.026	175.38
733.464	197.2
733.903	186.82
734.341	177.64
734.779	174.07
735.218	173.95
735.656	178.61
736.094	180.66
736.532	181.6
736.971	181.08
737.409	166.75
737.847	179.08
738.285	181.15
738.723	193.73
739.161	187.27
739.599	174.41
740.037	218.04
740.475	172.33
740.913	186.09
741.351	172.24
741.789	181.44
742.227	169.82
742.665	184.12
743.102	179.87
743.54	178.69
743.978	188.86
744.416	174.88
744.853	180.17
745.291	171.85
745.729	180.22
746.166	182.34
746.604	179.44
747.041	179.84
747.479	187.41
747.916	176.19
748.354	183.68
748.791	180.9
749.228	175.11
749.666	173.75
750.103	184.48
750.54	180.93
750.978	172.32
751.415	175.54
751.852	186.61
752.289	192.11
752.726	178.97
753.164	178.98
753.601	178.34
754.038	186.4
754.475	187.59
754.912	181.56
755.349	188.29
755.786	169.62
756.223	173.5
756.659	181.54
757.096	183.9
757.533	179.62
757.97	174.79
758.407	174.33
758.843	181.34
759.28	181.3
759.717	187.18
760.153	195.08
760.59	186.6
761.027	183.55
761.463	202.67
761.9	196.1
762.336	197.84
762.773	204.95
763.209	202.4
763.646	195.3
764.082	191.39
764.518	203.24
764.955	208.44
765.391	199.58
765.827	202.81
766.263	205.65
766.7	229.16
767.136	187.4
767.572	191.26
768.008	187.06
768.444	188.26
768.88	171.71
769.316	186.64
769.752	176.7
770.188	155.61
770.624	169.17
771.06	172.14
771.496	179.16
771.932	172.8
772.367	160.77
772.803	176.59
773.239	157.84
773.675	166.59
774.11	174.27
774.546	180.04
774.982	164.66
775.417	168.02
775.853	160.86
776.288	169.4
776.724	168.45
777.159	157.65
777.595	155.78
778.03	145.73
778.466	163.09
778.901	150.06
779.336	162.17
779.772	163.79
780.207	162.49
780.642	191.16
781.077	153.98
781.513	169.35
781.948	157.85
782.383	176.64
782.818	154.25
783.253	155.27
783.688	160.78
784.123	165.65
784.558	173.72
784.993	177.6
785.428	169.45
785.863	163.27
786.298	162.85
786.733	161.54
787.167	181.36
787.602	155.58
788.037	172.55
788.472	164.59
788.906	175.43
789.341	171.33
789.776	181.44
790.21	192.49
790.645	168.77
791.079	180.48
791.514	172.2
791.948	176.36
792.383	167.89
792.817	191.55
793.252	172.74
793.686	167.16
794.12	175.51
794.554	170.84
794.989	172.43
795.423	179.25
795.857	160.99
796.291	165.97
796.725	166.19
797.16	161.13
797.594	179.94
798.028	165.57
798.462	168.6
798.896	165.97
799.33	164.33
799.764	168.78
800.198	177.3
800.631	178.95
801.065	174.98
801.499	167.23
801.933	165.75
802.367	210.36
802.8	171.78
803.234	157.75
803.668	186.93
804.101	157.63
804.535	163.29
804.968	155
805.402	170.63
805.835	184.14
806.269	171.36
806.702	167.48
807.136	167
807.569	166.48
808.003	175.89
808.436	167.83
808.869	166.87
809.302	166.58
809.736	170.98
810.169	178.2
810.602	171.07
811.035	160.7
811.468	174.7
811.901	182.36
812.335	182.99
812.768	174.68
813.201	175.7
813.633	175.58
814.066	179.79
814.499	185.83
814.932	176.41
815.365	172.75
815.798	202.12
816.231	183.51
816.663	200.15
817.096	199.74
817.529	208.16
817.961	238.21
818.394	241.21
818.827	250.37
819.259	282.99
819.692	310.68
820.124	344.68
820.557	374.11
820.989	405.81
821.422	407.6
821.854	440.13
822.286	429.74
822.719	447.39
823.151	462.94
823.583	471.58
824.016	467.57
824.448	485.13
824.88	487.24
825.312	467.56
825.744	467.22
826.176	438.53
826.608	412.47
827.04	396.74
827.472	378.08
827.904	359.07
828.336	341.99
828.768	329.11
829.2	304.42
829.632	294.59
830.064	297.4
830.495	286.25
830.927	269.7
831.359	270.29
831.791	272.62
832.222	265.93
832.654	256.06
833.086	241.03
833.517	255.4
833.949	267.67
834.38	245.95
834.812	243.98
835.243	240.85
835.674	240.61
836.106	229.19
836.537	233.26
836.969	228.86
837.4	219.71
837.831	224.88
838.262	237.61
838.693	202.58
839.125	220.96
839.556	194.56
839.987	206.65
840.418	196.07
840.849	197.66
841.28	196.16
841.711	181.91
842.142	175.23
842.573	186.08
843.004	177.52
843.435	158
843.865	174.11
844.296	172.2
844.727	168.04
845.158	150.61
845.589	165.44
846.019	151.75
846.45	158.59
846.88	152.29
847.311	156.56
847.742	151.99
848.172	153.83
848.603	152.06
849.033	164.77
849.464	173.33
849.894	151.12
850.324	165.93
850.755	147.93
851.185	145.47
851.615	134.86
852.045	147.06
852.476	142.12
852.906	145.76
853.336	151.83
853.766	141.68
854.196	141.14
854.626	142.27
855.056	156.87
855.486	147.55
855.916	147.05
856.346	159.75
856.776	155.48
857.206	156.5
857.636	151.7
858.066	145.32
858.495	150.92
858.925	151.19
859.355	158.24
859.785	155.7
860.214	159.86
860.644	141.61
861.074	170.66
861.503	161.87
861.933	149
862.362	156.26
862.792	156.58
863.221	158.22
863.651	160.11
864.08	154.9
864.509	156.58
864.939	152.89
865.368	153.3
865.797	161.76
866.226	160.47
866.656	178.32
867.085	175.71
867.514	171.79
867.943	164.19
868.372	163.86
868.801	162.29
869.23	180.88
869.659	183.65
870.088	183.48
870.517	178.19
870.946	183.12
871.375	180
871.804	200.93
872.232	179.11
872.661	180.41
873.09	194.92
873.519	214.95
873.947	191.68
874.376	195.23
874.804	197.75
875.233	223.89
875.662	213.2
876.09	218.05
876.519	227.11
876.947	242.79
877.375	282.89
877.804	297.19
878.232	308.28
878.66	344.68
879.089	395.52
879.517	415.74
879.945	437.14
880.373	446.67
880.802	467.8
881.23	457.68
881.658	465.62
882.086	484.69
882.514	474.35
882.942	480.25
883.37	472.27
883.798	441.78
884.226	425.46
884.654	405.95
885.082	370.65
885.51	344.07
885.937	333.09
886.365	312.46
886.793	296.67
887.221	282.97
887.648	269.73
888.076	257.63
888.503	255.74
888.931	244.58
889.359	233.71
889.786	254.95
890.214	225.99
890.641	242.73
891.068	256.93
891.496	242.63
891.923	264.83
892.351	274.8
892.778	289.47
893.205	276.14
893.632	292.06
894.06	302.14
894.487	292.51
894.914	317.12
895.341	301.88
895.768	283.78
896.195	297.32
896.622	273.57
897.049	277.06
897.476	282.9
897.903	252.47
898.33	255.69
898.757	234.91
899.184	245.46
899.61	228.42
900.037	236.24
900.464	235.03
900.891	240.44
901.317	249.68
901.744	272.84
902.17	276.45
902.597	273.41
903.024	296.47
903.45	295.19
903.877	288.06
904.303	298.63
904.729	293.22
905.156	276.14
905.582	301.97
906.008	272.6
906.435	275.84
906.861	265.69
907.287	241.98
907.713	236.32
908.14	225.8
908.566	221.17
908.992	210.78
909.418	212.85
909.844	203.28
910.27	216.25
910.696	220.71
911.122	222.01
911.548	215.39
911.974	247.7
912.4	246.77
912.825	270.37
913.251	297.65
913.677	304.21
914.103	310.29
914.528	319.37
914.954	308.67
915.38	330.75
915.805	326.9
916.231	332.87
916.656	329.62
917.082	330.83
917.507	321.56
917.933	312.32
918.358	300.18
918.784	284.96
919.209	268.1
919.634	247.6
920.059	241.27
920.485	269.21
920.91	221.9
921.335	236.19
921.76	201.19
922.185	204.39
922.61	197.58
923.036	199.15
923.461	195.14
923.886	190.73
924.31	171.9
924.735	180.13
925.16	181.96
925.585	181.67
926.01	175.48
926.435	182.63
926.86	177.16
927.284	179.39
927.709	168.71
928.134	163.15
928.558	164.13
928.983	160.01
929.408	158.51
929.832	171.48
930.257	163.3
930.681	169.48
931.106	174.78
931.53	177.48
931.954	173.15
932.379	182.48
932.803	174.51
933.227	217.78
933.652	172.26
934.076	183.31
934.5	185.42
934.924	182.39
935.348	192.54
935.772	177.11
936.197	192.87
936.621	191.47
937.045	205.25
937.469	183.97
937.893	197.23
938.316	199.59
938.74	196.58
939.164	186.56
939.588	209.3
940.012	198.98
940.436	206.91
940.859	194.75
941.283	199.79
941.707	201.47
942.13	207.22
942.554	208.05
942.977	191.61
943.401	175.86
943.824	197.49
944.248	198.11
944.671	181.74
945.095	208.24
945.518	193.88
945.941	187.67
946.365	197.2
946.788	190.96
947.211	195.77
947.634	191.25
948.058	200.15
948.481	207.31
948.904	200.09
949.327	184.22
949.75	188.23
950.173	204.86
950.596	189.38
951.019	195.48
951.442	192.89
951.865	177.55
952.288	187.64
952.71	191.97
953.133	163.04
953.556	183.56
953.979	167.46
954.401	187.09
954.824	177.77
955.247	175.64
955.669	161.68
956.092	170.75
956.514	155.19
956.937	156.98
957.359	175.15
957.782	161.38
958.204	141.62
958.627	169.17
959.049	153.57
959.471	156.9
959.893	157.86
960.316	173.23
960.738	151.72
961.16	150.5
961.582	158.03
962.004	142.33
962.426	161.43
962.848	163.89
963.27	142.04
963.692	145.8
964.114	146.37
964.536	154.07
964.958	142.85
965.38	151.02
965.802	153.27
966.224	160.81
966.645	163.97
967.067	162.04
967.489	159.68
967.911	167.61
968.332	164.99
968.754	178.27
969.175	155.59
969.597	169.28
970.018	161.3
970.44	187.32
970.861	185.77
971.283	172.04
