481.72	5458.59
482.174	5476.15
482.628	5487.23
483.082	5491.28
483.536	5483.43
483.99	5465.5
484.444	5442.23
484.897	5416.51
485.351	5394.17
485.805	5360.51
486.259	5361.59
486.712	5370.33
487.166	5356.93
487.62	5372.76
488.073	5398.27
488.527	5412.26
488.981	5453.89
489.434	5484.9
489.888	5526.32
490.341	5555.1
490.795	5593.07
491.248	5606.09
491.701	5633.49
492.155	5638.68
492.608	5652.28
493.062	5639.28
493.515	5620.45
493.968	5621.26
494.421	5587.22
494.875	5556.72
495.328	5545.09
495.781	5518.85
496.234	5449.82
496.687	5422.42
497.14	5406.48
497.594	5388.06
498.047	5384.67
498.5	5374.85
498.953	5379.84
499.406	5379.67
499.859	5376.01
500.311	5394.76
500.764	5415.69
501.217	5417.18
501.67	5421.78
502.123	5443.5
502.576	5457.86
503.028	5486.45
503.481	5489.59
503.934	5501.06
504.387	5503.18
504.839	5518.09
505.292	5540.4
505.745	5534.84
506.197	5526.33
506.65	5555.7
507.102	5573.23
507.555	5579.45
508.007	5616.18
508.46	5600.07
508.912	5618.08
509.364	5629.72
509.817	5655.07
510.269	5664.15
510.721	5663.77
511.174	5686.92
511.626	5699.72
512.078	5733.75
512.531	5726.73
512.983	5749.42
513.435	5780.1
513.887	5793.24
514.339	5796.1
514.791	5810.11
515.243	5814.3
515.695	5808.48
516.147	5850.83
516.599	5851.2
517.051	5846.38
517.503	5872.19
517.955	5868.41
518.407	5886.73
518.859	5919.16
519.311	5895.42
519.762	5933.7
520.214	5938.25
520.666	5959.36
521.118	5964.4
521.569	5958.89
522.021	5995.67
522.473	6001.24
522.924	5992.74
523.376	6012.66
523.827	6032.98
524.279	6038.34
524.73	6023.33
525.182	6029.43
525.633	6060.39
526.085	6061.38
526.536	6072.57
526.987	6097.52
527.439	6093.66
527.89	6093.81
528.341	6097.51
528.793	6120.86
529.244	6114.91
529.695	6128.07
530.146	6152.15
530.597	6139.67
531.049	6153.44
531.5	6169.02
531.951	6183.3
532.402	6167.84
532.853	6191.86
533.304	6179.5
533.755	6200.59
534.206	6200.47
534.657	6229.02
535.108	6238.24
535.558	6218.01
536.009	6225.91
536.46	6246.35
536.911	6245.41
537.362	6268.88
537.812	6289.11
538.263	6285.75
538.714	6289.55
539.164	6295
539.615	6294.68
540.066	6320.12
540.516	6341.73
540.967	6355.24
541.417	6343.18
541.868	6348.39
542.318	6363.7
542.769	6373.06
543.219	6386.8
543.669	6406.84
544.12	6397.91
544.57	6434.57
545.02	6397.98
545.471	6429.19
545.921	6423.86
546.371	6432.88
546.821	6429.48
547.272	6453.7
547.722	6448.52
548.172	6464.82
548.622	6466.59
549.072	6476.08
549.522	6492.31
549.972	6479.7
550.422	6497.41
550.872	6502.47
551.322	6510.18
551.772	6520.43
552.222	6522.72
552.671	6528.1
553.121	6521.73
553.571	6568.41
554.021	6536.26
554.471	6551.95
554.92	6563.86
555.37	6578.07
555.82	6579.78
556.269	6573.32
556.719	6569.11
557.168	6566
557.618	6576.75
558.068	6578.49
558.517	6588.86
558.967	6621.05
559.416	6612.26
559.865	6615.22
560.315	6607.24
560.764	6589.89
561.213	6606.75
561.663	6612.55
562.112	6611.06
562.561	6628.44
563.011	6635.38
563.46	6629.14
563.909	6625.99
564.358	6642.94
564.807	6627.14
565.256	6648.16
565.705	6656.74
566.154	6685.73
566.603	6649.44
567.052	6664.49
567.501	6669.41
567.95	6673.56
568.399	6687.24
568.848	6687
569.297	6703.66
569.746	6688.09
570.195	6694.83
570.643	6714.55
571.092	6725
571.541	6722.05
571.989	6736.34
572.438	6721.68
572.887	6735.27
573.335	6741.3
573.784	6732.55
574.232	6742.47
574.681	6740.11
575.129	6749.85
575.578	6764.91
576.026	6761.93
576.475	6758.23
576.923	6764.48
577.372	6752.86
577.82	6759.05
578.268	6766.85
578.716	6768.28
579.165	6771.89
579.613	6786.09
580.061	6799.41
580.509	6784.47
580.957	6794.51
581.406	6795.33
581.854	6801.1
582.302	6798.94
582.75	6813.08
583.198	6802.5
583.646	6801.86
584.094	6797.59
584.542	6820.74
584.99	6799.16
585.437	6801.48
585.885	6807.23
586.333	6814.24
586.781	6800.6
587.229	6802.23
587.676	6800.91
588.124	6778.34
588.572	6780.33
589.019	6780.32
589.467	6760.99
589.915	6751.09
590.362	6735.16
590.81	6740.27
591.257	6725.05
591.705	6737.88
592.152	6711.49
592.6	6703.74
593.047	6681.99
593.494	6701.47
593.942	6664.57
594.389	6666.99
594.836	6639.59
595.284	6633.59
595.731	6652.08
596.178	6627.59
596.625	6633.93
597.072	6618.66
597.52	6604.89
597.967	6587.32
598.414	6613.36
598.861	6591.02
599.308	6579.67
599.755	6599.25
600.202	6581.09
600.649	6583.93
601.096	6581.49
601.543	6574.24
601.989	6585.8
602.436	6583.19
602.883	6585.43
603.33	6570.82
603.777	6583.24
604.223	6584.91
604.67	6578.28
605.117	6578.97
605.563	6577.14
606.01	6577.65
606.456	6575.07
606.903	6572.68
607.35	6575.75
607.796	6584.73
608.243	6591.05
608.689	6596.91
609.135	6598.65
609.582	6587.64
610.028	6609.53
610.474	6602.35
610.921	6613.57
611.367	6611.42
611.813	6615.57
612.26	6607.16
612.706	6627.3
613.152	6632.19
613.598	6651.39
614.044	6639.41
614.49	6644.58
614.936	6652.44
615.382	6650.5
615.828	6647.24
616.274	6657.59
616.72	6645.62
617.166	6647.45
617.612	6654.44
618.058	6668.75
618.504	6664.68
618.95	6649.39
619.395	6672.07
619.841	6670.92
620.287	6639.8
620.733	6634.91
621.178	6626
621.624	6623.43
622.069	6619.32
622.515	6605.77
622.961	6589.55
623.406	6595.99
623.852	6580.07
624.297	6556.95
624.743	6558.68
625.188	6538.67
625.633	6516.9
626.079	6486.92
626.524	6503.57
626.969	6493.07
627.415	6472.8
627.86	6459.11
628.305	6457.32
628.75	6457.89
629.196	6434.36
629.641	6427.48
630.086	6418.78
630.531	6411.7
630.976	6412.99
631.421	6396.97
631.866	6398.26
632.311	6372.44
632.756	6393.99
633.201	6353.48
633.646	6360.7
634.091	6346.66
634.535	6332.65
634.98	6367.97
635.425	6300.26
635.87	6309.72
636.314	6296.26
636.759	6283.07
637.204	6285.62
637.648	6274.05
638.093	6270.07
638.538	6247.8
638.982	6232.69
639.427	6224.75
639.871	6250.88
640.316	6243.67
640.76	6234.36
641.205	6220.47
641.649	6239.52
642.093	6243.66
642.538	6255.47
642.982	6276.02
643.426	6253.65
643.87	6287.09
644.315	6276.69
644.759	6268.74
645.203	6300.85
645.647	6316.18
646.091	6304.7
646.535	6326.93
646.979	6334.24
647.423	6325.32
647.867	6335.68
648.311	6332.02
648.755	6328.53
649.199	6329.16
649.643	6313.19
650.087	6288.07
650.531	6267.69
650.975	6269.16
651.418	6237.81
651.862	6245.78
652.306	6220.41
652.75	6168.99
653.193	6174.94
653.637	6134.01
654.08	6130.09
654.524	6100.58
654.968	6087.91
655.411	6061.74
655.855	6058.82
656.298	6042.36
656.741	6043.41
657.185	6043.42
657.628	6033.33
658.072	6042.92
658.515	6016.6
658.958	6025.32
659.401	6040.74
659.845	6033.74
660.288	6031.89
660.731	6021.49
661.174	6045.48
661.617	6041.48
662.06	6056.58
662.504	6067.5
662.947	6066.82
663.39	6069.24
663.833	6091.39
664.276	6109.16
664.718	6108.68
665.161	6117.07
665.604	6109.15
666.047	6130.11
666.49	6131.08
666.933	6144.9
667.375	6157.05
667.818	6153.91
668.261	6168.41
668.703	6162.82
669.146	6178.91
669.589	6188.81
670.031	6195.08
670.474	6197.09
670.916	6204.32
671.359	6196.48
671.801	6198.51
672.244	6200.11
672.686	6206.53
673.129	6207.99
673.571	6218.07
674.013	6238.73
674.456	6221.02
674.898	6241.86
675.34	6234.02
675.782	6232.56
676.224	6245.17
676.667	6222.73
677.109	6256.84
677.551	6266.36
677.993	6271.34
678.435	6291.07
678.877	6339.39
679.319	6361.83
679.761	6416.86
680.203	6456.67
680.645	6480.48
681.087	6497.99
681.529	6533.02
681.97	6579.57
682.412	6591.74
682.854	6625
683.296	6627.64
683.737	6631.05
684.179	6660.86
684.621	6688.83
685.062	6679.61
685.504	6677.98
685.945	6678.86
686.387	6675.36
686.828	6674.65
687.27	6656.45
687.711	6647.53
688.153	6633.88
688.594	6639.27
689.035	6574.49
689.477	6555.9
689.918	6530.19
690.359	6507.36
690.801	6480.57
691.242	6450.6
691.683	6408.48
692.124	6366.17
692.565	6328.09
693.006	6292.64
693.447	6242.25
693.889	6200.91
694.33	6168.01
694.771	6119.12
695.211	6113.61
695.652	6073.09
696.093	6036.31
696.534	6026.53
696.975	5989.55
697.416	5970.82
697.857	5941.39
698.297	5932.93
698.738	5927.95
699.179	5909.91
699.619	5892.3
700.06	5871.33
700.501	5889.01
700.941	5859.53
701.382	5831.93
701.822	5824.65
702.263	5827.03
702.703	5835.3
703.144	5836.33
703.584	5841.07
704.025	5860.66
704.465	5825.11
704.905	5853.9
705.346	5867.03
705.786	5875.03
706.226	5905.85
706.666	5925.61
707.106	5954.59
707.547	5984.09
707.987	6016.64
708.427	6068.41
708.867	6103.61
709.307	6159.8
709.747	6195.22
710.187	6218.32
710.627	6273.19
711.067	6305.74
711.507	6346.14
711.947	6350.8
712.386	6368.5
712.826	6382.99
713.266	6382.74
713.706	6380.05
714.145	6394.99
714.585	6387.48
715.025	6354.19
715.464	6341.62
715.904	6315.47
716.344	6261.99
716.783	6255.01
717.223	6192.52
717.662	6155.92
718.102	6119.83
718.541	6090.89
718.98	6031.84
719.42	6012.09
719.859	5975.41
720.298	5958.95
720.738	5919.57
721.177	5906.23
721.616	5871.39
722.055	5849.19
722.495	5852.95
722.934	5848.97
723.373	5831.35
723.812	5856.53
724.251	5868.6
724.69	5885.12
725.129	5898.92
725.568	5941.97
726.007	5980.64
726.446	6018.42
726.885	6071.94
727.323	6106.74
727.762	6157.66
728.201	6208.61
728.64	6271.45
729.079	6344.64
729.517	6420.1
729.956	6472.99
730.395	6535.07
730.833	6573.41
731.272	6609.93
731.71	6633.99
732.149	6647.93
732.587	6643.81
733.026	6623.95
733.464	6627.78
733.903	6598.42
734.341	6565.76
734.779	6523.58
735.218	6488.24
735.656	6444.89
736.094	6400.72
736.532	6369.42
736.971	6333.22
737.409	6289.55
737.847	6285.11
738.285	6265.1
738.723	6268.88
739.161	6243.67
739.599	6238.98
740.037	6292.26
740.475	6232.16
740.913	6252.99
741.351	6234.57
741.789	6245.3
742.227	6224.11
742.665	6227.1
743.102	6204.92
743.54	6188.64
743.978	6184.47
744.416	6148.49
744.853	6122.39
745.291	6096.32
745.729	6076.43
746.166	6070.6
746.604	6048.53
747.041	6033.34
747.479	6027.78
747.916	6010.81
748.354	6006.33
748.791	5997.39
749.228	5978.24
749.666	5966.49
750.103	5972.3
750.54	5951.31
750.978	5934.33
751.415	5918.92
751.852	5921.36
752.289	5903.75
752.726	5882.92
753.164	5838.49
753.601	5836.66
754.038	5807.38
754.475	5809.32
754.912	5793.08
755.349	5787.31
755.786	5774.26
756.223	5793.39
756.659	5810.9
757.096	5844.09
757.533	5877.31
757.97	5918.26
758.407	5967.15
758.843	6046.55
759.28	6167.49
759.717	6337.35
760.153	6619.56
760.59	6920.2
761.027	7228.45
761.463	7534.18
761.9	7749.77
762.336	7947.05
762.773	8073.88
763.209	8172.26
763.646	8209.99
764.082	8219.64
764.518	8215.44
764.955	8161.74
765.391	8071.41
765.827	7935.32
766.263	7746.1
766.7	7512.91
767.136	7165.16
767.572	6847.89
768.008	6561.73
768.444	6291.03
768.88	6016.48
769.316	5827.48
769.752	5655.74
770.188	5493.93
770.624	5401.12
771.06	5310.2
771.496	5247.97
771.932	5168.43
772.367	5091.39
772.803	5061.32
773.239	4989.55
773.675	4946.55
774.11	4908.8
774.546	4881.76
774.982	4829.52
775.417	4787.01
775.853	4756.3
776.288	4726.12
776.724	4710.84
777.159	4671.84
777.595	4650.73
778.03	4630.3
778.466	4633.15
778.901	4615.91
779.336	4611.97
779.772	4618.52
780.207	4605.12
780.642	4630.33
781.077	4588.1
781.513	4605.86
781.948	4591.15
782.383	4621.56
782.818	4600.01
783.253	4610.09
783.688	4621.9
784.123	4641.67
784.558	4689.08
784.993	4733.27
785.428	4786.06
785.863	4842.93
786.298	4903.99
786.733	4966.67
787.167	5044.64
787.602	5077.59
788.037	5129.18
788.472	5156.86
788.906	5188.09
789.341	5206.43
789.776	5232.09
790.21	5222.28
790.645	5203.98
791.079	5196.41
791.514	5155.45
791.948	5134.97
792.383	5086.48
792.817	5078.35
793.252	5024.62
793.686	5010.6
794.12	5013.68
794.554	5005.76
794.989	5005.03
795.423	5021.38
795.857	5017.98
796.291	5036.52
796.725	5054.1
797.16	5056.3
797.594	5086.83
798.028	5079.73
798.462	5080.36
798.896	5070.36
799.33	5057.65
799.764	5037.38
800.198	5012.67
800.631	4984.93
801.065	4940.12
801.499	4899.08
801.933	4860.06
802.367	4877.8
802.8	4805.27
803.234	4762.44
803.668	4763.82
804.101	4725.47
804.535	4713
804.968	4702.26
805.402	4707.48
805.835	4730.06
806.269	4727.58
806.702	4740.48
807.136	4749.8
807.569	4772.98
808.003	4804.09
808.436	4836.76
808.869	4863.12
809.302	4895.65
809.736	4940.84
810.169	4995.9
810.602	5033.48
811.035	5078.36
811.468	5152.45
811.901	5229.93
812.335	5290.44
812.768	5380.69
813.201	5474.76
813.633	5607.7
814.066	5766.98
814.499	5937.15
814.932	6132.97
815.365	6350.64
815.798	6681.95
816.231	7010.62
816.663	7467.5
817.096	7999.58
817.529	8708.86
817.961	9662.09
818.394	10954.99
818.827	12848.61
819.259	15414.43
819.692	18237.62
820.124	20996.78
820.557	23486.85
820.989	25597.28
821.422	27312.48
821.854	28743.1
822.286	29859.43
822.719	30748.31
823.151	31517.84
823.583	32202.55
824.016	32799.6
824.448	33190.01
824.88	33066.42
825.312	32265.31
825.744	30814.87
826.176	28936.81
826.608	26899.94
827.04	24966.96
827.472	23180.17
827.904	21552.65
828.336	20129.18
828.768	18943.06
829.2	17873.67
829.632	16988.81
830.064	16159.61
830.495	15403.11
830.927	14776.23
831.359	14274.12
831.791	13839.81
832.222	13473.59
832.654	13114.9
833.086	12809.8
833.517	12604.16
833.949	12368.38
834.38	12103.23
834.812	11849.73
835.243	11571.34
835.674	11239.22
836.106	10906.41
836.537	10511.94
836.969	10130.11
837.4	9691.66
837.831	9242.88
838.262	8837.18
838.693	8404.22
839.125	8054.57
839.556	7705.72
839.987	7447.81
840.418	7190.75
840.849	6951.41
841.28	6733.3
841.711	6521.32
842.142	6311.09
842.573	6093.7
843.004	5826.22
843.435	5478.26
843.865	5141.59
844.296	4822.48
844.727	4544.42
845.158	4284.56
845.589	4096.16
846.019	3921.61
846.45	3802.01
846.88	3684.62
847.311	3603.47
847.742	3524.01
848.172	3476.43
848.603	3414.89
849.033	3383.24
849.464	3349.01
849.894	3301.97
850.324	3285.78
850.755	3253.89
851.185	3235.5
851.615	3204.29
852.045	3205.49
852.476	3197.34
852.906	3199.13
853.336	3208.55
853.766	3206.28
854.196	3209.07
854.626	3219.29
855.056	3243.32
855.486	3252.16
855.916	3261.08
856.346	3292.47
856.776	3304.04
857.206	3319.37
857.636	3328.57
858.066	3339.29
858.495	3359.22
858.925	3383.26
859.355	3417.58
859.785	3439.26
860.214	3471.13
860.644	3485.64
861.074	3547.64
861.503	3579.32
861.933	3614.58
862.362	3683.03
862.792	3732.62
863.221	3792.14
863.651	3864.99
864.08	3934.39
864.509	4005.53
864.939	4081.21
865.368	4155.88
865.797	4253.67
866.226	4337.22
866.656	4453.18
867.085	4549.43
867.514	4641.58
867.943	4745.52
868.372	4852.53
868.801	4960.03
869.23	5097.36
869.659	5234.66
870.088	5370.39
870.517	5508.88
870.946	5676.67
871.375	5833.01
871.804	6030.36
872.232	6208.01
872.661	6412.97
873.09	6665.25
873.519	6946.88
873.947	7210.57
874.376	7543.67
874.804	7939.82
875.233	8436.44
875.662	9023.64
876.09	9763.97
876.519	10765.32
876.947	12093.94
877.375	13894.07
877.804	16089.05
878.232	18488.26
878.66	21032.77
879.089	23512.98
879.517	25736.1
879.945	27698.15
880.373	29293.4
880.802	30556.38
881.23	31456.19
881.658	31994.74
882.086	32261.59
882.514	32148.7
882.942	31697.77
883.37	30810.33
883.798	29491.84
884.226	27733.19
884.654	25786.53
885.082	23659.33
885.51	21547.17
885.937	19545.62
886.365	17735.18
886.793	16160.7
887.221	14826.87
887.648	13720.48
888.076	12833.57
888.503	12191.19
888.931	11668.82
889.359	11338.84
889.786	11203.84
890.214	11222.05
890.641	11477.56
891.068	11998.74
891.496	12653.15
891.923	13363.56
892.351	14011.53
892.778	14587.39
893.205	14953.32
893.632	15230.16
894.06	15470.34
894.487	15566.82
894.914	15614.12
895.341	15524.77
895.768	15342.68
896.195	15110.75
896.622	14724.68
897.049	14281.71
897.476	13673.88
897.903	12913.49
898.33	12196.15
898.757	11560.5
899.184	11101.31
899.61	10842.12
900.037	10929.57
900.464	11471.72
900.891	12358.82
901.317	13289.76
901.744	14084.39
902.17	14702.2
902.597	15096.39
903.024	15391.98
903.45	15532.41
903.877	15591.32
904.303	15573.02
904.729	15401.3
905.156	15155.71
905.582	14872.52
906.008	14425.23
906.435	13790.67
906.861	12942.14
907.287	11863.01
907.713	10822.36
908.14	9921.43
908.566	9214.51
908.992	8701.94
909.418	8398.55
